#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.20464 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 61630
#Bestfit SF galaxies in bin: 53059
#Bestfit Q galaxies in bin: 8571
#Bestfit central galaxies in bin: 39687
#Bestfit satellite galaxies in bin: 21943
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 8.14142e-07 0 0 6.94156e-09 0 0 2.24292e-07 0 0 0 0 0 2.25391e-06 0 0.000000 0.057873
0.059561 1.50907e-05 4.97735e-05 1.41091e-05 2.53582e-06 1.13814e-05 2.39639e-06 9.28122e-05 0.000145452 9.23618e-05 4.39654e-06 2.92791e-06 4.39654e-06 3.44327e-05 0.000113333 3.28735e-05 0.057873 0.061248
0.062373 0.000112972 0.000145384 0.000105581 3.80409e-05 6.61869e-05 3.54958e-05 0.000576838 0.00038752 0.000555756 3.04327e-05 2.62776e-05 2.93627e-05 0.000262257 0.000392596 0.000245699 0.061248 0.063498
0.064623 0.00042475 0.000191272 0.000395817 0.000106695 0.000153073 9.50445e-05 0.00239368 6.48621e-05 0.00231156 7.39195e-05 9.11936e-05 6.86327e-05 0.00105928 0.000500721 0.000988861 0.063498 0.065748
0.066873 0.000781633 0.000274825 0.00071293 0.000349402 0.000158052 0.000315287 0.00345737 0.000302525 0.00325115 0.000212497 0.000191652 0.000192138 0.00181099 0.000427506 0.00167 0.065748 0.067998
0.069123 0.001089 0.000485445 0.000950524 0.000509721 0.000333587 0.000454203 0.00467505 0.00139285 0.00418547 0.000486561 0.000347959 0.000415605 0.0021786 0.000650141 0.00193847 0.067998 0.070248
0.071373 0.00180918 0.00072766 0.00152654 0.000900002 0.000458933 0.000765884 0.00743749 0.00139773 0.00649484 0.000865295 0.000719056 0.000702284 0.00351634 0.00103902 0.00300666 0.070248 0.072498
0.073623 0.00246719 0.00167757 0.00192037 0.00163564 0.000932089 0.00129084 0.00761496 0.00571015 0.00591347 0.00139858 0.00137909 0.00105321 0.00439994 0.0021965 0.00348319 0.072498 0.074748
0.075873 0.00316378 0.00275187 0.00232067 0.00224951 0.00150374 0.00170774 0.00882361 0.00827235 0.00620696 0.00215729 0.00203129 0.00148542 0.00498417 0.00346607 0.00371777 0.074748 0.076998
0.078123 0.0048791 0.00405095 0.0033854 0.00333401 0.00245261 0.00243857 0.014444 0.0119373 0.00965397 0.00342779 0.00284579 0.00233232 0.00750401 0.0055324 0.00522271 0.076998 0.079248
0.080373 0.00705033 0.00529463 0.00474845 0.00473302 0.00366046 0.00321183 0.0213957 0.0115758 0.0145164 0.00495389 0.00403167 0.0032297 0.010842 0.00764156 0.0074407 0.079248 0.081498
0.082904 0.00852212 0.00585856 0.00524466 0.00574228 0.00426921 0.00371839 0.0257308 0.0127996 0.0169915 0.00627134 0.00447709 0.00384936 0.012593 0.00815783 0.00791185 0.081498 0.084311
0.085998 0.0132442 0.00856859 0.00752874 0.00955435 0.00640856 0.00581369 0.0360861 0.016493 0.0226685 0.00995688 0.0063982 0.00554469 0.0191897 0.0112313 0.0114618 0.084311 0.087685
0.089373 0.0173487 0.0106855 0.00919229 0.0132217 0.00812286 0.0070531 0.042897 0.0233475 0.0238665 0.0132388 0.00919662 0.00687118 0.0247819 0.0127701 0.0137347 0.087685 0.091061
0.092748 0.0222607 0.0116502 0.0112743 0.0170819 0.00887126 0.00882373 0.0543204 0.0212051 0.0299529 0.0175007 0.0101751 0.00867232 0.0308699 0.0129804 0.0165675 0.091061 0.094435
0.096123 0.027525 0.0131299 0.0132667 0.0212361 0.010151 0.0101435 0.0664567 0.0286134 0.0349456 0.0216897 0.0119992 0.0101172 0.0380789 0.0157146 0.0195277 0.094435 0.097811
0.099498 0.0327894 0.0158814 0.0146285 0.0257476 0.0118083 0.011209 0.0763816 0.0334843 0.0377995 0.0266726 0.0141676 0.0121189 0.0438523 0.0182584 0.0194926 0.097811 0.101186
0.102873 0.0393679 0.0158138 0.0160346 0.0305818 0.0128569 0.0124845 0.0937587 0.0367641 0.0446866 0.0318742 0.0142203 0.0127546 0.0529213 0.0185547 0.021501 0.101186 0.104560
0.106248 0.0456257 0.0169601 0.0165723 0.0356389 0.0131007 0.013062 0.10745 0.0386277 0.0472837 0.0368833 0.0149036 0.0135404 0.0614376 0.0205457 0.0227317 0.104560 0.107936
0.109623 0.0517742 0.0168539 0.0175427 0.0395852 0.0146817 0.0137078 0.127231 0.0370691 0.0569718 0.0417808 0.0154515 0.0141323 0.0698485 0.0223822 0.0244094 0.107936 0.111310
0.112998 0.0577526 0.0165318 0.0182292 0.0446296 0.0147926 0.014503 0.138991 0.0400327 0.0583505 0.0461017 0.0167677 0.0146863 0.0788247 0.0224421 0.0247592 0.111310 0.114686
0.116373 0.0631785 0.0211496 0.0192749 0.0493425 0.0162611 0.0153408 0.148831 0.0437126 0.0595409 0.0512859 0.0172595 0.0153039 0.084688 0.0255196 0.0245562 0.114686 0.118060
0.119748 0.0691529 0.0215803 0.0204996 0.053773 0.0167359 0.0155168 0.164362 0.0455485 0.0661184 0.0562102 0.0201565 0.0168705 0.0925613 0.0257472 0.0271961 0.118060 0.121435
0.123123 0.0754185 0.0247505 0.020745 0.0584374 0.0170333 0.0163764 0.180541 0.0480211 0.0715821 0.0608127 0.0213784 0.0171802 0.101835 0.0291583 0.0297163 0.121435 0.124811
0.126498 0.0823753 0.0265891 0.0218707 0.063742 0.017953 0.0165624 0.197725 0.0546759 0.0776602 0.0656345 0.0222558 0.0167622 0.112654 0.0323909 0.034279 0.124811 0.128185
0.129873 0.089896 0.0270645 0.0233579 0.0693324 0.0188691 0.016941 0.217196 0.0522433 0.08808 0.0717133 0.0223644 0.0181182 0.122782 0.0333121 0.0375996 0.128185 0.131561
0.133248 0.0979444 0.0266097 0.0256748 0.0750773 0.0190102 0.0189035 0.239504 0.0589179 0.0962325 0.0776401 0.0233777 0.0188113 0.134668 0.0360822 0.0420845 0.131561 0.134935
0.137045 0.106509 0.0285963 0.0281981 0.0817296 0.0189665 0.0206611 0.259904 0.0591015 0.107445 0.0837015 0.0244812 0.0197128 0.147759 0.0402243 0.0467158 0.134935 0.139154
0.141685 0.120225 0.0298999 0.0323308 0.0916147 0.0206628 0.0230866 0.297334 0.057943 0.12313 0.0956536 0.0243036 0.0234969 0.164664 0.0426788 0.0514071 0.139154 0.144217
0.146748 0.130754 0.0325262 0.0333906 0.0992893 0.0236035 0.0227208 0.325539 0.0587725 0.132998 0.106529 0.0254283 0.0277481 0.174568 0.0441822 0.0480349 0.144217 0.149279
0.151810 0.14191 0.0357694 0.0367705 0.108053 0.0260536 0.0247205 0.351504 0.0701429 0.136487 0.115015 0.0293783 0.0289494 0.190554 0.04781 0.0538565 0.149279 0.154342
0.156873 0.154232 0.0338872 0.0398832 0.116751 0.0277038 0.0265389 0.386253 0.0843526 0.148354 0.122166 0.0302363 0.0283979 0.212226 0.0466937 0.0613854 0.154342 0.159404
0.161935 0.167756 0.034979 0.0448258 0.126741 0.0294163 0.0290356 0.421662 0.0830991 0.169555 0.131497 0.0294569 0.0304922 0.233336 0.050502 0.0685356 0.159404 0.164467
0.166998 0.181002 0.036845 0.04682 0.137098 0.0343888 0.0307243 0.452789 0.0776594 0.177704 0.141036 0.0341815 0.0333363 0.253286 0.0540275 0.0740791 0.164467 0.169529
0.172060 0.193384 0.0395002 0.0503864 0.1453 0.0364945 0.031784 0.491043 0.0725946 0.196906 0.152002 0.03596 0.0371312 0.268228 0.0551832 0.0794828 0.169529 0.174591
0.177123 0.205891 0.0452673 0.053257 0.155236 0.0366953 0.0341134 0.519472 0.0890106 0.210902 0.163754 0.0374583 0.0408963 0.282102 0.0619486 0.0848019 0.174591 0.179654
0.182185 0.21979 0.0462506 0.0589804 0.164195 0.0379274 0.0367583 0.563957 0.0913938 0.229796 0.174417 0.0376062 0.0449537 0.301854 0.0595855 0.0939513 0.179654 0.184716
0.187248 0.231314 0.049664 0.0645372 0.172695 0.0392569 0.0403224 0.594202 0.0943226 0.253792 0.182085 0.0412368 0.0469598 0.320352 0.0585853 0.100155 0.184716 0.189779
0.192310 0.243802 0.0491588 0.0668252 0.182487 0.043934 0.0433177 0.623377 0.1011 0.259997 0.190971 0.0411233 0.0487118 0.339354 0.0611941 0.105256 0.189779 0.194842
0.197373 0.255031 0.0507188 0.0705589 0.192725 0.0477422 0.0464247 0.640739 0.0997612 0.264844 0.198985 0.0419336 0.0504033 0.356399 0.0661759 0.112564 0.194842 0.199904
0.202435 0.266563 0.0537155 0.0743469 0.202348 0.0497489 0.0480251 0.66409 0.105145 0.275243 0.209897 0.0421312 0.0538334 0.369052 0.0727637 0.114848 0.199904 0.204967
0.207498 0.278326 0.056213 0.0779172 0.212465 0.0470347 0.0510778 0.686035 0.114989 0.279881 0.220361 0.0461231 0.0563735 0.383163 0.0736938 0.121869 0.204967 0.210029
0.212560 0.289263 0.0549665 0.0814935 0.220639 0.0498955 0.0540303 0.714081 0.117204 0.300674 0.229022 0.047659 0.0572877 0.398217 0.0796365 0.132245 0.210029 0.215091
0.217623 0.300064 0.0640032 0.0861846 0.229745 0.0495103 0.0577847 0.735377 0.117127 0.302844 0.235947 0.0510291 0.0579611 0.41603 0.0768158 0.139607 0.215091 0.220154
0.222685 0.313491 0.0642163 0.0912559 0.240401 0.0492919 0.063932 0.765954 0.104795 0.322927 0.245824 0.0541205 0.0600688 0.435876 0.0773829 0.149718 0.220154 0.225217
0.227748 0.323835 0.0741292 0.0936059 0.250804 0.0478865 0.0682532 0.775938 0.123807 0.317284 0.256023 0.0514474 0.0635287 0.446483 0.0875217 0.152809 0.225217 0.230279
0.232810 0.335045 0.0719499 0.0965465 0.261079 0.0496307 0.0714491 0.792929 0.128315 0.319737 0.265503 0.0539984 0.066448 0.46082 0.099653 0.157449 0.230279 0.235342
0.237873 0.346575 0.077396 0.102024 0.271141 0.0526316 0.0749477 0.81355 0.120651 0.325991 0.274835 0.0523376 0.0703798 0.476328 0.10484 0.161606 0.235342 0.240404
0.242935 0.358329 0.0782597 0.109292 0.281013 0.0532665 0.0781224 0.836957 0.12359 0.333289 0.284778 0.0549548 0.0757751 0.491357 0.102025 0.168352 0.240404 0.245467
0.247998 0.367142 0.078028 0.109628 0.289993 0.0564114 0.0814782 0.84473 0.142011 0.336592 0.292118 0.0591452 0.0779565 0.502832 0.101157 0.170818 0.245467 0.250529
0.253060 0.380161 0.0760623 0.114935 0.300757 0.0556375 0.0853914 0.871711 0.135841 0.342358 0.301538 0.0580707 0.0807361 0.522361 0.096293 0.181008 0.250529 0.255592
0.258123 0.391075 0.0765161 0.11927 0.309906 0.0575415 0.0896983 0.893558 0.138421 0.356305 0.311634 0.0603014 0.0846046 0.534756 0.104643 0.18372 0.255592 0.260654
0.263185 0.401899 0.0827975 0.122359 0.320025 0.0592743 0.0943776 0.908738 0.147376 0.360335 0.318928 0.0668907 0.090098 0.551964 0.111364 0.188433 0.260654 0.265716
0.268248 0.414888 0.0846013 0.126992 0.330856 0.0616579 0.0992163 0.93509 0.154917 0.371417 0.330833 0.0691923 0.0972476 0.566913 0.122841 0.191949 0.265716 0.270779
0.273310 0.428709 0.0852592 0.133676 0.342042 0.0639398 0.103313 0.965218 0.149471 0.383951 0.342857 0.0709857 0.10418 0.583984 0.135074 0.201653 0.270779 0.275842
0.278373 0.43914 0.0896686 0.138247 0.351965 0.0679078 0.108581 0.978804 0.161762 0.38326 0.3521 0.0748118 0.105471 0.596564 0.141213 0.202501 0.275842 0.280904
0.283435 0.444373 0.0992597 0.136746 0.361403 0.0739926 0.112032 0.958003 0.202275 0.347392 0.358591 0.0816118 0.106984 0.599524 0.145407 0.198159 0.280904 0.285967
0.288498 0.45602 0.102407 0.140793 0.372526 0.0787951 0.115566 0.972893 0.201805 0.34815 0.370253 0.0935444 0.111614 0.611142 0.144417 0.200744 0.285967 0.291029
0.293560 0.469791 0.10271 0.147968 0.383745 0.0827302 0.120047 1.00246 0.21179 0.363485 0.381965 0.0934947 0.117303 0.628636 0.141835 0.212535 0.291029 0.296091
0.298623 0.483677 0.102525 0.154782 0.396056 0.0867682 0.125939 1.0261 0.216054 0.375494 0.395802 0.0962827 0.122746 0.642611 0.149059 0.219269 0.296091 0.301154
0.303685 0.493249 0.117524 0.157074 0.407203 0.0911611 0.131631 1.02592 0.226376 0.356807 0.406422 0.10144 0.125644 0.650286 0.154824 0.219762 0.301154 0.306217
0.308748 0.506387 0.123332 0.16134 0.419438 0.0955152 0.134854 1.04465 0.223769 0.373683 0.417827 0.103888 0.128477 0.666561 0.156702 0.227035 0.306217 0.311279
0.313810 0.517373 0.122294 0.163344 0.431366 0.100232 0.138401 1.0498 0.241643 0.367098 0.429752 0.108101 0.132648 0.675848 0.155431 0.228158 0.311279 0.316341
0.318873 0.530304 0.125453 0.169298 0.442448 0.105923 0.143086 1.07418 0.240092 0.377295 0.442475 0.111049 0.137084 0.689154 0.16286 0.229924 0.316341 0.321404
0.323935 0.541885 0.129285 0.175392 0.454137 0.11132 0.145279 1.08509 0.241141 0.365191 0.45352 0.118478 0.140886 0.701704 0.169543 0.228598 0.321404 0.326466
0.328997 0.554903 0.131855 0.1789 0.465898 0.116728 0.149387 1.10589 0.236226 0.390836 0.466431 0.124054 0.148087 0.714916 0.176118 0.234113 0.326466 0.331528
0.334060 0.572771 0.137606 0.183528 0.480121 0.123214 0.154264 1.14632 0.238658 0.407212 0.481588 0.131411 0.152364 0.737686 0.180067 0.240104 0.331528 0.336591
0.339122 0.588273 0.151529 0.18714 0.494235 0.130264 0.15817 1.17042 0.243118 0.412735 0.498342 0.14094 0.158995 0.750925 0.188139 0.239973 0.336591 0.341653
0.344185 0.600851 0.16621 0.187792 0.506404 0.135455 0.162326 1.18552 0.269066 0.408851 0.509022 0.150898 0.160977 0.766934 0.203454 0.243362 0.341653 0.346716
0.349247 0.616433 0.169607 0.189651 0.521481 0.137401 0.165947 1.20423 0.27478 0.404358 0.523873 0.158218 0.162579 0.783841 0.198041 0.247079 0.346716 0.351779
0.354310 0.63446 0.170855 0.193052 0.538038 0.143914 0.1685 1.23137 0.276282 0.409422 0.539823 0.155795 0.165852 0.805625 0.209786 0.250259 0.351779 0.356841
0.359372 0.654755 0.180947 0.197735 0.556028 0.151858 0.171124 1.26593 0.268829 0.413832 0.561206 0.162333 0.170173 0.823952 0.216289 0.251665 0.356841 0.361903
0.364435 0.67126 0.189666 0.201175 0.572396 0.159972 0.173055 1.28328 0.264689 0.422022 0.577656 0.167231 0.175102 0.840555 0.226669 0.251902 0.361903 0.366966
0.369497 0.690109 0.191978 0.205716 0.589847 0.167002 0.179615 1.31078 0.295311 0.412899 0.596027 0.176643 0.177257 0.860269 0.245395 0.251094 0.366966 0.372028
0.374560 0.706946 0.194436 0.207779 0.607271 0.173688 0.18224 1.32398 0.299129 0.386805 0.615307 0.182186 0.181199 0.872688 0.251195 0.248501 0.372028 0.377091
0.379622 0.722553 0.205684 0.208705 0.623969 0.177811 0.185081 1.33284 0.282253 0.380905 0.631682 0.18477 0.183228 0.886907 0.257145 0.247865 0.377091 0.382154
0.384685 0.741895 0.217613 0.210653 0.643543 0.182972 0.188909 1.35075 0.287334 0.386016 0.65248 0.19083 0.187556 0.903614 0.263495 0.245844 0.382154 0.387216
0.389747 0.76385 0.23065 0.211751 0.663296 0.189452 0.190417 1.38633 0.28538 0.397821 0.673863 0.201435 0.19033 0.926603 0.266808 0.248874 0.387216 0.392278
0.394810 0.786872 0.236421 0.213496 0.685477 0.197113 0.1953 1.41456 0.308981 0.381536 0.69784 0.216695 0.192266 0.947898 0.274475 0.244706 0.392278 0.397341
0.399872 0.814703 0.243917 0.21938 0.70817 0.202199 0.199461 1.4742 0.310761 0.414795 0.725102 0.216996 0.198269 0.976758 0.263532 0.250284 0.397341 0.402404
0.404935 0.839198 0.254163 0.22222 0.731092 0.206207 0.20189 1.50843 0.315583 0.427713 0.752178 0.228343 0.204467 0.996585 0.264224 0.251929 0.402404 0.407466
0.409997 0.86872 0.269501 0.226048 0.759598 0.214518 0.206019 1.54424 0.347085 0.426565 0.780433 0.23993 0.207968 1.0284 0.283755 0.260784 0.407466 0.412529
0.415060 0.897088 0.276553 0.232198 0.7853 0.21603 0.206462 1.58912 0.361577 0.443301 0.806431 0.246902 0.210884 1.06106 0.280853 0.271643 0.412529 0.417591
0.420122 0.926066 0.276028 0.235788 0.814452 0.215308 0.210657 1.61701 0.380068 0.44125 0.837078 0.250182 0.214372 1.08701 0.297814 0.270151 0.417591 0.422653
0.425185 0.954179 0.278003 0.239052 0.842959 0.221951 0.213915 1.64268 0.413564 0.444258 0.8666 0.255986 0.219103 1.11258 0.311835 0.269466 0.422653 0.427716
0.430247 0.985947 0.284349 0.246591 0.87648 0.232452 0.219999 1.66361 0.427251 0.432107 0.900975 0.258982 0.22327 1.13963 0.306528 0.269357 0.427716 0.432779
0.435310 1.02141 0.289129 0.256283 0.912555 0.247082 0.229494 1.69529 0.441202 0.441175 0.940572 0.267428 0.231437 1.16762 0.299506 0.276471 0.432779 0.437841
0.440372 1.05365 0.283535 0.253956 0.945372 0.261382 0.231754 1.72397 0.458799 0.448453 0.973326 0.283359 0.23627 1.19893 0.298636 0.284102 0.437841 0.442903
0.445435 1.08973 0.282341 0.261106 0.981722 0.270514 0.237558 1.75839 0.47648 0.442141 1.0108 0.306467 0.242114 1.2325 0.288141 0.29227 0.442903 0.447966
0.450497 1.12498 0.285502 0.27115 1.01666 0.270895 0.244236 1.79559 0.486531 0.46066 1.04604 0.319919 0.247009 1.26776 0.293763 0.305867 0.447966 0.453029
0.455560 1.16556 0.282558 0.279934 1.05959 0.279574 0.253556 1.82154 0.498142 0.463908 1.09355 0.307162 0.257088 1.29579 0.30895 0.307368 0.453029 0.458091
0.460622 1.20224 0.280303 0.281995 1.09972 0.274304 0.260416 1.83685 0.505539 0.45413 1.13436 0.284744 0.266131 1.32499 0.328689 0.30853 0.458091 0.463154
0.465685 1.24116 0.288512 0.289088 1.14282 0.273529 0.269002 1.84991 0.500196 0.474186 1.17603 0.286799 0.275955 1.35894 0.349344 0.319098 0.463154 0.468216
0.470747 1.27874 0.308437 0.295827 1.18277 0.287699 0.270735 1.87289 0.506118 0.478308 1.21618 0.305968 0.281979 1.39191 0.36484 0.327029 0.468216 0.473278
0.475810 1.31659 0.329182 0.30566 1.22463 0.293124 0.280974 1.88584 0.503357 0.468625 1.25622 0.322734 0.285188 1.42577 0.390085 0.331151 0.473278 0.478341
