#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.205914 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11342
#Bestfit SF galaxies in bin: 4582
#Bestfit Q galaxies in bin: 6760
#Bestfit central galaxies in bin: 8812
#Bestfit satellite galaxies in bin: 2530
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00107147 0.000271609 0.0010612 0.000434786 -0.000274827 0.000434786 0.00150303 0.000403796 0.00148905 0.00051972 0.000411911 0.000513028 0.00299323 -0.000185733 0.00298284 0.000000 0.057873
0.059561 0.0171942 0.0126641 0.016601 0.00715518 0.00247828 0.00707313 0.0239987 0.0156483 0.0231538 0.0120481 0.015093 0.0116411 0.0351179 0.00678048 0.0342179 0.057873 0.061248
0.062373 0.0240525 0.0331391 0.0224246 0.0106519 0.0102656 0.0101909 0.0331355 0.0425892 0.0308408 0.0196321 0.0317808 0.0182942 0.0394488 0.0397709 0.0374134 0.061248 0.063498
0.064623 0.050502 0.0501331 0.0447896 0.0110529 0.0179177 0.010101 0.077241 0.0647774 0.0697669 0.0415014 0.0588668 0.0371557 0.081851 0.0267081 0.075962 0.063498 0.065748
0.066873 0.0761156 0.0641321 0.0665325 0.0188169 0.0136613 0.0164714 0.114953 0.0767541 0.100769 0.0769158 0.0522411 0.0671815 0.0733283 0.0874241 0.0631547 0.065748 0.067998
0.069123 0.110817 0.0850023 0.089963 0.0196008 0.0218728 0.0156398 0.172645 0.103324 0.142409 0.11222 0.0758801 0.0918947 0.10593 0.125618 0.0861477 0.067998 0.070248
0.071373 0.145542 0.13556 0.114083 0.0285473 0.0466015 0.0207935 0.224843 0.157372 0.179579 0.147703 0.122843 0.117546 0.138015 0.169661 0.102103 0.070248 0.072498
0.073623 0.215756 0.125137 0.158048 0.0430779 0.0749539 0.0236355 0.332798 0.146757 0.258606 0.223003 0.118503 0.165338 0.190511 0.170499 0.133248 0.072498 0.074748
0.075873 0.277157 0.151941 0.188408 0.0583015 0.0708361 0.0314926 0.425499 0.165695 0.299787 0.284114 0.148927 0.194599 0.252925 0.162949 0.166252 0.074748 0.076998
0.078123 0.378061 0.144995 0.257197 0.0715122 0.0853893 0.0392967 0.585843 0.167983 0.41452 0.396613 0.133866 0.273588 0.313445 0.202119 0.202876 0.076998 0.079248
0.080373 0.44868 0.171157 0.290821 0.10108 0.076797 0.0557051 0.684287 0.188696 0.457652 0.458632 0.152469 0.296945 0.414014 0.238759 0.263419 0.079248 0.081498
0.082904 0.481131 0.162312 0.291239 0.112827 0.0858908 0.0623637 0.730771 0.174475 0.468944 0.482189 0.149805 0.29681 0.477445 0.233399 0.295062 0.081498 0.084311
0.085998 0.730014 0.216412 0.432933 0.17721 0.0953023 0.0920944 1.10471 0.208143 0.675186 0.735436 0.191374 0.436166 0.711127 0.311932 0.384842 0.084311 0.087685
0.089373 0.877966 0.304611 0.447735 0.203994 0.152588 0.0855157 1.33479 0.324067 0.726864 0.879216 0.294554 0.451954 0.873611 0.396499 0.432132 0.087685 0.091061
0.092748 1.05395 0.371903 0.48238 0.221327 0.175864 0.0726211 1.61831 0.383646 0.819096 1.06717 0.350961 0.483065 1.00792 0.449444 0.468768 0.091061 0.094435
0.096123 1.28787 0.422618 0.551756 0.260503 0.220048 0.0740797 1.98424 0.391678 0.926246 1.33469 0.404442 0.561625 1.12483 0.571082 0.466324 0.094435 0.097811
0.099498 1.50845 0.566011 0.567977 0.317293 0.240269 0.0780094 2.31583 0.679236 1.00189 1.57346 0.562769 0.605325 1.28204 0.68467 0.466276 0.097811 0.101186
0.102873 1.82093 0.63412 0.63736 0.379162 0.285926 0.0782946 2.79817 0.810705 1.19258 1.91089 0.590285 0.674294 1.50759 0.732387 0.527852 0.101186 0.104560
0.106248 2.04721 0.694317 0.687263 0.482688 0.311191 0.0962077 3.10766 0.954615 1.23141 2.10753 0.694193 0.671351 1.83713 0.648781 0.679805 0.104560 0.107936
0.109623 2.4011 0.779855 0.788706 0.525974 0.362883 0.081767 3.67208 1.00826 1.44328 2.37936 0.854149 0.728686 2.47679 0.541382 1.01577 0.107936 0.111310
0.112998 2.68078 0.968012 0.824812 0.632039 0.431881 0.0959271 4.06944 1.11368 1.48303 2.77395 0.864753 0.8843 2.35628 1.06776 0.707512 0.111310 0.114686
0.116373 3.02409 1.17106 0.918371 0.728409 0.476545 0.105217 4.58013 1.22321 1.60875 3.09275 1.11809 0.954257 2.78493 1.18523 0.837173 0.114686 0.118060
0.119748 3.46272 1.2281 0.974848 0.805815 0.510352 0.0943023 5.26359 1.23301 1.86303 3.57224 1.24882 1.02125 3.08125 1.48857 0.873993 0.118060 0.121435
0.123123 3.83319 1.30913 1.02903 0.887255 0.557241 0.100699 5.82998 1.3358 2.01794 3.97212 1.29127 1.12776 3.34931 1.59726 0.886726 0.121435 0.124811
0.126498 4.26069 1.5474 1.11326 1.00893 0.584664 0.156017 6.46477 1.5717 2.14989 4.38269 1.37551 1.21019 3.83575 1.82048 1.00413 0.124811 0.128185
0.129873 4.71373 1.60201 1.27547 1.10196 0.640131 0.176917 7.16182 1.77862 2.38233 4.8063 1.49134 1.289 4.39131 1.95449 1.20166 0.128185 0.131561
0.133248 5.21498 1.61003 1.43357 1.23002 0.678161 0.203788 7.91602 1.8848 2.63821 5.28516 1.60654 1.44907 4.97055 1.99956 1.38365 0.131561 0.134935
0.137045 5.84607 1.83408 1.67429 1.31344 0.771709 0.175264 8.91833 1.94962 3.04546 5.8301 1.92209 1.6259 5.90167 1.99351 1.80803 0.134935 0.139154
0.141685 6.719 2.08369 1.89238 1.45479 0.927374 0.156799 10.2871 2.15202 3.55321 6.73646 1.87829 1.89904 6.65819 2.60009 1.92487 0.139154 0.144217
0.146748 7.76399 2.29163 2.20691 1.63548 1.05002 0.177343 11.918 2.60827 4.15422 7.8559 2.32816 2.26426 7.44386 2.72936 1.99645 0.144217 0.149279
0.151810 8.691 2.54711 2.35069 1.80011 1.2108 0.13992 13.3617 2.9926 4.4836 8.81019 2.38571 2.42036 8.27586 3.16642 2.03012 0.149279 0.154342
0.156873 9.85781 3.30903 2.69447 2.08537 1.27631 0.201513 15.1261 3.07102 5.05851 10.1644 3.00399 2.85056 8.78984 4.08459 1.91888 0.154342 0.159404
0.161935 10.9918 3.7522 2.89593 2.26693 1.39489 0.231779 16.9057 3.57525 5.72001 11.2653 3.34043 3.00168 10.0394 4.59889 2.15901 0.159404 0.164467
