#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05402e+06
#Bestfit SF halos in bin: 1.0476e+06
#Bestfit Q halos in bin: 6421
#Bestfit central halos in bin: 730203
#Bestfit satellite halos in bin: 323820
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.32038e-09 0 0 6.28225e-10 0 0 0 0 0 0 0 0 1.41605e-08 0 0.000000 0.057873
0.059561 0 2.65788e-08 0 0 6.71607e-09 0 0 0 0 0 0 0 0 8.75205e-08 0 0.057873 0.061248
0.062373 1.56844e-07 2.91098e-07 1.56844e-07 1.57806e-07 1.02148e-07 1.57806e-07 0 0 0 0 0 0 5.10523e-07 9.42334e-07 5.10523e-07 0.061248 0.063498
0.064623 6.26349e-07 1.98247e-06 5.80912e-07 5.67376e-07 7.97302e-07 5.30561e-07 1.02479e-05 6.24686e-05 1.01872e-05 2.6683e-07 5.16652e-07 2.52349e-07 1.43705e-06 4.29161e-06 1.34029e-06 0.063498 0.065748
0.066873 7.04964e-06 5.0324e-06 6.63407e-06 1.26599e-06 8.82849e-07 1.18124e-06 0.000950667 0.000137098 0.000948988 2.19566e-07 3.23811e-07 2.06625e-07 2.24512e-05 1.64255e-05 2.12276e-05 0.065748 0.067998
0.069123 1.43347e-05 9.00612e-06 1.2541e-05 6.63777e-06 4.97915e-06 5.67005e-06 0.00127011 -0.000174705 0.00126052 8.49104e-07 1.24089e-06 7.58152e-07 4.47444e-05 2.50765e-05 3.96605e-05 0.067998 0.070248
0.071373 9.97433e-06 8.89116e-06 8.45894e-06 9.59812e-06 6.49643e-06 8.28632e-06 7.1355e-05 0.000323305 6.24034e-05 1.57736e-06 1.77776e-06 1.36215e-06 2.89092e-05 2.97734e-05 2.45505e-05 0.070248 0.072498
0.073623 2.34127e-05 2.12112e-05 1.79725e-05 2.27711e-05 1.21173e-05 1.92574e-05 0.000128085 0.00108797 7.38557e-05 1.78879e-06 2.29598e-06 1.52333e-06 7.21738e-05 6.59638e-05 5.54582e-05 0.072498 0.074748
0.075873 5.0753e-05 3.67937e-05 3.8465e-05 4.92768e-05 2.74536e-05 3.83098e-05 0.000291593 0.0014793 0.000222125 5.92681e-06 7.00679e-06 4.63856e-06 0.000151834 0.000111208 0.000113832 0.074748 0.076998
0.078123 7.24926e-05 6.03391e-05 5.33038e-05 7.04679e-05 4.73999e-05 5.3889e-05 0.000402831 0.0021984 0.000299532 1.14903e-05 1.20466e-05 8.83317e-06 0.000210051 0.000168274 0.000153222 0.076998 0.079248
