#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05762e+06
#Bestfit SF halos in bin: 1.05328e+06
#Bestfit Q halos in bin: 4340
#Bestfit central halos in bin: 731641
#Bestfit satellite halos in bin: 325983
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.22634e-09 0 0 8.25312e-10 0 0 0 0 0 0 0 0 1.70754e-08 0 0.000000 0.057873
0.059561 0 3.33983e-08 0 0 7.09015e-09 0 0 0 0 0 0 0 0 1.09144e-07 0 0.057873 0.061248
0.062373 1.5631e-07 6.39613e-07 1.5631e-07 1.56954e-07 1.44359e-07 1.56954e-07 0 0 0 0 0 0 5.07135e-07 2.30905e-06 5.07135e-07 0.061248 0.063498
0.064623 6.27685e-07 2.18247e-06 5.82258e-07 6.30272e-07 8.76595e-07 5.84829e-07 0 1.00391e-05 0 2.66306e-07 5.15637e-07 2.51853e-07 1.43877e-06 5.02878e-06 1.3306e-06 0.063498 0.065748
0.066873 7.17408e-06 5.3244e-06 6.75964e-06 1.44466e-06 1.44363e-06 1.34097e-06 0.00139766 0 0.00139753 2.19134e-07 3.23175e-07 2.06218e-07 2.27839e-05 1.65091e-05 2.15658e-05 0.065748 0.067998
0.069123 1.43632e-05 9.83964e-06 1.24559e-05 6.80963e-06 5.35503e-06 5.76443e-06 0.00184755 -0.000221966 0.00184268 8.47436e-07 1.23845e-06 7.56662e-07 4.46981e-05 2.82993e-05 3.90194e-05 0.067998 0.070248
0.071373 1.03874e-05 9.28595e-06 8.70524e-06 1.01388e-05 7.59319e-06 8.81144e-06 7.07335e-05 0.000507214 6.46744e-05 1.57669e-06 1.69814e-06 1.36188e-06 3.01624e-05 2.93582e-05 2.56423e-05 0.070248 0.072498
0.073623 2.42237e-05 2.33911e-05 1.86058e-05 2.37342e-05 1.55333e-05 1.94872e-05 0.000143005 0.00151145 0.000105753 1.79263e-06 2.24834e-06 1.52747e-06 7.45682e-05 7.39005e-05 5.73134e-05 0.072498 0.074748
0.075873 5.26777e-05 3.90118e-05 4.00909e-05 5.18745e-05 3.07686e-05 4.0531e-05 0.000247617 0.00242207 0.000192747 6.18787e-06 7.15528e-06 4.87173e-06 0.00015702 0.00011159 0.000118238 0.074748 0.076998
0.078123 7.59305e-05 6.08329e-05 5.64424e-05 7.43471e-05 5.1236e-05 5.62638e-05 0.000460217 0.0024938 0.000350259 1.25779e-05 1.35348e-05 9.72607e-06 0.00021812 0.00016946 0.000160914 0.076998 0.079248
0.080373 0.00012554 9.83267e-05 9.04297e-05 0.000123037 8.32487e-05 9.20918e-05 0.000732938 0.00356163 0.000560632 2.66788e-05 2.55595e-05 1.92783e-05 0.000347424 0.00026986 0.000250502 0.079248 0.081498
0.082904 0.000182948 0.000129789 0.000128671 0.000177724 0.00010987 0.000125681 0.00145073 0.00417484 0.00117707 4.64276e-05 4.0769e-05 3.21382e-05 0.000489357 0.000328603 0.000339828 0.081498 0.084311
0.085998 0.000349491 0.00023012 0.000239216 0.000335657 0.000204276 0.000234011 0.00370679 0.0103813 0.00316804 9.52326e-05 8.02233e-05 6.47839e-05 0.000920151 0.000581674 0.000621018 0.084311 0.087685
