#Peak halo mass range: 11.375 < log10(Mh/Msun) < 11.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 213700
#Bestfit SF halos in bin: 202466
#Bestfit Q halos in bin: 11234
#Bestfit central halos in bin: 150887
#Bestfit satellite halos in bin: 62813
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.19779e-07 3.82603e-06 2.19779e-07 2.29081e-07 0 2.29081e-07 5.21317e-08 3.20731e-05 5.21317e-08 0 0 0 7.47724e-07 1.31471e-05 7.47724e-07 0.000000 0.057873
0.059561 1.83804e-05 7.0738e-05 1.55634e-05 1.73096e-05 5.48876e-05 1.63557e-05 3.76782e-05 0.000394363 3.7673e-05 1.36966e-06 1.5133e-05 1.23577e-06 5.92428e-05 0.000200577 5.251e-05 0.057873 0.061248
0.062373 7.07022e-05 0.000112028 6.14898e-05 6.60705e-05 5.94824e-05 6.0522e-05 0.000154178 0.00079176 0.000140921 1.57678e-05 3.21578e-05 1.47238e-05 0.000202664 0.000233926 0.000179089 0.061248 0.063498
0.064623 0.000176532 0.00025055 0.000141979 0.000146879 0.000151394 0.000130362 0.000710952 0.000814407 0.00061757 8.8069e-05 0.000131761 7.96687e-05 0.000389034 0.000513961 0.000313909 0.063498 0.065748
0.066873 0.000373854 0.000436176 0.000291405 0.000309599 0.000299274 0.000267072 0.0015319 0.00133396 0.00127422 0.000176565 0.000258797 0.000152287 0.000847775 0.000826282 0.000659022 0.065748 0.067998
0.069123 0.000839982 0.000811707 0.000657128 0.000701541 0.000497389 0.000580855 0.00333505 0.00216647 0.00262162 0.000386564 0.000449961 0.000315344 0.00192917 0.00161318 0.00147627 0.067998 0.070248
0.071373 0.00156899 0.00110299 0.00117 0.00123655 0.000774295 0.000971839 0.00756045 0.00376749 0.00592421 0.000837882 0.000710754 0.000657035 0.00332522 0.00291094 0.00245633 0.070248 0.072498
0.073623 0.0025765 0.00179227 0.00181131 0.0021451 0.00120909 0.00159046 0.0103514 0.00771889 0.00772215 0.00133889 0.00110753 0.00101016 0.00554943 0.0035215 0.00385204 0.072498 0.074748
0.075873 0.00351904 0.00261754 0.00245104 0.00297399 0.00200687 0.00221449 0.0133423 0.00647447 0.0100065 0.00192425 0.00168981 0.00144683 0.00734998 0.00496548 0.00502644 0.074748 0.076998
0.078123 0.00499097 0.00398328 0.00345518 0.00434515 0.00307001 0.00316899 0.0166303 0.00713237 0.012394 0.0029507 0.00237992 0.00214616 0.00989201 0.00789021 0.00674363 0.076998 0.079248
0.080373 0.0070312 0.0050268 0.00470498 0.00629295 0.00426147 0.00437732 0.0203365 0.00893669 0.0149275 0.00449021 0.00344157 0.00307676 0.0131351 0.00906487 0.00875881 0.079248 0.081498
0.082904 0.00845085 0.00583393 0.00533433 0.00763005 0.00497931 0.00487821 0.0232438 0.0103938 0.0164607 0.00564488 0.00431271 0.00358414 0.0151912 0.0108278 0.00951901 0.081498 0.084311
