#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216746 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 301603
#Bestfit SF galaxies in bin: 301532
#Bestfit Q galaxies in bin: 71
#Bestfit central galaxies in bin: 189987
#Bestfit satellite galaxies in bin: 111616
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.88052e-09 0 0 9.8967e-10 0 0 0 0 0 0 0 0 5.07788e-09 0 0.000000 0.057873
0.059561 0 4.04113e-08 0 0 1.96624e-08 0 0 0 0 0 0 0 0 1.05801e-07 0 0.057873 0.061248
0.062373 0 2.36328e-07 0 0 7.34233e-08 0 0 0 0 0 0 0 0 6.58197e-07 0 0.061248 0.063498
0.064623 1.32451e-07 6.76207e-07 1.32451e-07 1.32482e-07 4.03159e-07 1.32482e-07 0 3.89916e-06 0 0 3.86427e-07 0 3.57902e-07 8.7171e-07 3.57902e-07 0.063498 0.065748
0.066873 5.599e-07 8.11624e-07 5.58467e-07 5.60031e-07 2.29004e-07 5.60031e-07 0 1.65024e-05 0 0 6.12489e-07 0 1.51293e-06 1.3647e-06 1.51293e-06 0.065748 0.067998
0.069123 1.97993e-06 1.72167e-06 1.82953e-06 1.9804e-06 4.31045e-07 1.86919e-06 0 3.97552e-05 0 1.65388e-07 1.88693e-06 7.45021e-08 5.06856e-06 1.985e-06 4.97434e-06 0.067998 0.070248
0.071373 4.90863e-06 5.20132e-06 4.18205e-06 4.90978e-06 3.14727e-06 4.33763e-06 0 7.63477e-05 0 1.97396e-06 5.13021e-06 1.48618e-06 9.90388e-06 6.36725e-06 9.2629e-06 0.070248 0.072498
0.073623 1.61099e-05 7.16066e-06 1.36975e-05 1.61137e-05 2.00907e-06 1.45305e-05 0 0.000258606 0 4.04458e-06 6.71177e-06 3.15188e-06 3.66467e-05 9.40579e-06 3.28911e-05 0.072498 0.074748
0.075873 2.92576e-05 1.57349e-05 2.50394e-05 2.92645e-05 1.02184e-05 2.50912e-05 0 0.000306651 -5.40487e-09 7.21401e-06 9.17667e-06 5.3322e-06 6.67791e-05 2.16833e-05 5.8796e-05 0.074748 0.076998
0.078123 5.77635e-05 3.00019e-05 4.74313e-05 5.77735e-05 1.88844e-05 4.8856e-05 1.53672e-05 0.000525068 2.09554e-06 1.68713e-05 2.20263e-05 1.21888e-05 0.000127368 4.76699e-05 0.00010957 0.076998 0.079248
0.080373 9.17353e-05 5.49979e-05 7.01549e-05 9.17246e-05 3.3733e-05 7.16333e-05 0.000137084 0.000655838 9.19338e-05 3.67888e-05 3.5859e-05 2.62791e-05 0.000185262 0.000112719 0.000146262 0.079248 0.081498
0.082904 0.000140664 9.45689e-05 9.94483e-05 0.000140499 6.5404e-05 0.000103283 0.000841971 0.000450788 0.000733213 6.49179e-05 5.28969e-05 4.20655e-05 0.000269595 0.000170198 0.000207088 0.081498 0.084311
0.085998 0.000280746 0.000208538 0.000188555 0.000279434 0.000146879 0.000193986 0.00585144 -0.00346112 0.00564232 0.00014983 0.000109198 9.57442e-05 0.000503583 0.00037106 0.000352559 0.084311 0.087685
0.089373 0.000489954 0.000358135 0.000295136 0.000488819 0.00030285 0.000306356 0.00530946 -0.00195074 0.0049233 0.000289031 0.000208006 0.000164213 0.000831955 0.000615419 0.000527772 0.087685 0.091061
