#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212923 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44569
#Bestfit SF galaxies in bin: 31615
#Bestfit Q galaxies in bin: 12954
#Bestfit central galaxies in bin: 31092
#Bestfit satellite galaxies in bin: 13477
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.23851e-05 9.33658e-06 4.22845e-05 0 1.41625e-08 0 0.000145828 1.94313e-05 0.000145651 4.21432e-05 0 4.21432e-05 4.29431e-05 3.59227e-05 4.29065e-05 0.000000 0.057873
0.059561 0.000623425 0.000791859 0.000594387 3.44089e-05 9.40794e-05 3.28891e-05 0.00206095 0.00247323 0.00198455 0.000680241 0.000315146 0.000665188 0.00049235 0.00139955 0.000454677 0.057873 0.061248
0.062373 0.00135699 0.00162408 0.00124252 0.000244044 0.000370345 0.000226567 0.00407321 0.00411021 0.0038081 0.00115064 0.0012123 0.00107738 0.00183305 0.00284655 0.00164052 0.061248 0.063498
0.064623 0.0033336 0.00256518 0.00299705 0.00119767 0.000954321 0.00111392 0.00854647 0.00735708 0.00771062 0.00275918 0.00218826 0.00252985 0.00465882 0.0043167 0.00412768 0.063498 0.065748
0.066873 0.00556243 0.00380148 0.00472758 0.00169665 0.00157893 0.00146229 0.0149971 0.0104791 0.0132841 0.00535121 0.00327162 0.00478047 0.00604973 0.00552008 0.00512998 0.065748 0.067998
0.069123 0.00870719 0.00627982 0.00700197 0.00319101 0.0026474 0.00265109 0.0221697 0.0134078 0.0187269 0.00865117 0.00511448 0.00732884 0.00883643 0.00877563 0.00704858 0.067998 0.070248
0.071373 0.0127027 0.00789223 0.00982967 0.00524093 0.00306548 0.00420059 0.0309137 0.0177846 0.0247478 0.0117926 0.00547484 0.00946954 0.0148024 0.010988 0.011443 0.070248 0.072498
0.073623 0.0204597 0.0106121 0.0153285 0.00764609 0.00501585 0.00573738 0.0517319 0.0196659 0.0398 0.0188237 0.00727224 0.0146757 0.024234 0.0145968 0.017335 0.072498 0.074748
0.075873 0.0297019 0.0111586 0.0214538 0.011202 0.00721009 0.0082305 0.0748522 0.020752 0.0554298 0.027359 0.00997644 0.0202992 0.0351071 0.0159878 0.0251033 0.074748 0.076998
0.078123 0.0399921 0.0150181 0.0276845 0.015295 0.0104926 0.0109642 0.100267 0.0225991 0.0724542 0.0374553 0.0110877 0.02612 0.0458447 0.0184376 0.0306571 0.076998 0.079248
0.080373 0.0502503 0.0195907 0.0316731 0.0199907 0.0145008 0.0131479 0.124101 0.0252553 0.0828103 0.0497021 0.0142832 0.0316532 0.051515 0.0274711 0.0320712 0.079248 0.081498
0.082904 0.0506756 0.0188414 0.0315458 0.022342 0.0153323 0.0136337 0.119826 0.0280387 0.0753701 0.0471496 0.0188001 0.0288839 0.0588104 0.0259171 0.0359388 0.081498 0.084311
0.085998 0.0699435 0.0288275 0.0401661 0.0339239 0.0207398 0.0191992 0.157851 0.0459833 0.0961898 0.0636535 0.0285639 0.0365875 0.084455 0.02916 0.0491748 0.084311 0.087685
0.089373 0.0926583 0.0328978 0.0490488 0.0448267 0.0234743 0.0229754 0.209394 0.0530973 0.121273 0.0814061 0.036708 0.0413014 0.118618 0.0269882 0.0654873 0.087685 0.091061
0.092748 0.113646 0.0364406 0.0546708 0.0574383 0.0264456 0.027894 0.250826 0.0680817 0.12516 0.105018 0.0348745 0.0512187 0.133553 0.0438695 0.0632024 0.091061 0.094435
0.096123 0.141449 0.0399141 0.0668135 0.0700871 0.0287873 0.032161 0.315612 0.0752393 0.155804 0.132805 0.0407748 0.0621525 0.161392 0.053723 0.0752929 0.094435 0.097811
0.099498 0.164714 0.048265 0.0743138 0.0811481 0.0329691 0.03257 0.368662 0.0772219 0.179969 0.153236 0.0463748 0.0696984 0.191196 0.0627564 0.0828466 0.097811 0.101186
0.102873 0.188679 0.0612432 0.0761907 0.0942052 0.0341113 0.034667 0.419249 0.0935632 0.194123 0.175419 0.0511403 0.0741593 0.219271 0.0747656 0.0852588 0.101186 0.104560
0.106248 0.215275 0.0623913 0.0826029 0.106609 0.0343771 0.0368496 0.480482 0.102904 0.217255 0.200807 0.059745 0.0787895 0.248653 0.0778331 0.0936961 0.104560 0.107936
0.109623 0.238798 0.0702356 0.0800646 0.119078 0.0401639 0.0361821 0.53098 0.128232 0.214865 0.219909 0.059171 0.0764201 0.282374 0.0833811 0.0965055 0.107936 0.111310
0.112998 0.269953 0.0691621 0.0866302 0.132494 0.04486 0.0368305 0.605431 0.143937 0.250904 0.250349 0.0630052 0.0844256 0.315182 0.0842537 0.101702 0.111310 0.114686
0.116373 0.30012 0.0690774 0.0948946 0.145294 0.0479013 0.0387571 0.677982 0.159012 0.277353 0.276076 0.0691708 0.0888455 0.355592 0.086269 0.117606 0.114686 0.118060
0.119748 0.337676 0.0727957 0.105462 0.161381 0.0464353 0.0403329 0.767933 0.184069 0.315989 0.3101 0.0718144 0.0994182 0.401294 0.0911568 0.134457 0.118060 0.121435
0.123123 0.370323 0.0776438 0.117744 0.173945 0.0518909 0.0397761 0.849593 0.201201 0.349415 0.343344 0.0724258 0.110845 0.432564 0.10171 0.138065 0.121435 0.124811
0.126498 0.403751 0.0860595 0.126023 0.191185 0.050251 0.0424438 0.922532 0.200549 0.370211 0.374392 0.0795939 0.120511 0.471484 0.11268 0.151259 0.124811 0.128185
0.129873 0.439885 0.0964553 0.133868 0.212948 0.052622 0.0467191 0.993738 0.238075 0.374172 0.402985 0.0926897 0.122089 0.525013 0.114252 0.167852 0.128185 0.131561
0.133248 0.488181 0.102593 0.149416 0.235507 0.0578882 0.0520805 1.10485 0.233628 0.418954 0.443394 0.0984968 0.134734 0.591505 0.122809 0.188246 0.131561 0.134935
0.137045 0.53196 0.112765 0.168911 0.257295 0.066464 0.0573223 1.20229 0.249612 0.44567 0.480181 0.108102 0.147058 0.651416 0.136422 0.211542 0.134935 0.139154
0.141685 0.618073 0.106893 0.201867 0.288672 0.0665497 0.0667594 1.42199 0.240921 0.562037 0.547971 0.112136 0.171074 0.779799 0.131284 0.274915 0.139154 0.144217
0.146748 0.70362 0.130491 0.241584 0.319496 0.069479 0.0713049 1.6411 0.233206 0.683497 0.62305 0.108263 0.208986 0.889497 0.122337 0.317311 0.144217 0.149279
0.151810 0.778965 0.147552 0.269117 0.353786 0.075579 0.0796359 1.81664 0.283761 0.753508 0.685503 0.121075 0.226834 0.994585 0.154537 0.35029 0.149279 0.154342
0.156873 0.853779 0.154014 0.289618 0.388597 0.0841042 0.0863238 1.98908 0.310321 0.8265 0.75588 0.158128 0.2429 1.07964 0.160399 0.389022 0.154342 0.159404
0.161935 0.910985 0.18444 0.301014 0.420467 0.0973427 0.0919868 2.10812 0.37942 0.857485 0.807933 0.172083 0.255254 1.14873 0.206779 0.396789 0.159404 0.164467
0.166998 0.997081 0.195848 0.329695 0.45998 0.101772 0.099688 2.30791 0.380399 0.955385 0.880167 0.193376 0.280289 1.26681 0.204624 0.465431 0.164467 0.169529
0.172060 1.08588 0.219625 0.370633 0.504474 0.110451 0.112591 2.50482 0.451331 1.0399 0.96215 0.200408 0.318252 1.37132 0.232811 0.506159 0.169529 0.174591
0.177123 1.17035 0.256324 0.39941 0.54665 0.119433 0.122652 2.69252 0.480254 1.12182 1.02888 0.236315 0.332781 1.49673 0.280782 0.567832 0.174591 0.179654
0.182185 1.24528 0.271187 0.421469 0.585331 0.126571 0.12989 2.85593 0.525324 1.16595 1.08788 0.243145 0.340979 1.60842 0.277159 0.607846 0.179654 0.184716
0.187248 1.32052 0.315896 0.440833 0.631012 0.14193 0.144328 3.00332 0.597691 1.1879 1.14163 0.269065 0.355362 1.73324 0.312775 0.661884 0.184716 0.189779
0.192310 1.39541 0.331953 0.462839 0.666691 0.153309 0.151951 3.1739 0.67944 1.2646 1.22208 0.300057 0.382722 1.7953 0.358142 0.667978 0.189779 0.194842
0.197373 1.47086 0.349061 0.486527 0.704401 0.152614 0.1613 3.34146 0.768569 1.30013 1.29632 0.324568 0.39689 1.87354 0.389274 0.683694 0.194842 0.199904
0.202435 1.55756 0.365732 0.512218 0.743643 0.16306 0.175766 3.54399 0.82469 1.37024 1.37948 0.352241 0.427337 1.96841 0.411687 0.704936 0.199904 0.204967
0.207498 1.64635 0.37003 0.538334 0.781479 0.170679 0.18983 3.75711 0.827937 1.44976 1.46734 0.365 0.47286 2.05932 0.406997 0.707679 0.204967 0.210029
