#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.81761e+06
#Bestfit SF halos in bin: 2.78467e+06
#Bestfit Q halos in bin: 32945
#Bestfit central halos in bin: 2.42602e+06
#Bestfit satellite halos in bin: 391595
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 9.30285e-09 1.80135e-08 8.01624e-09 9.41291e-09 8.29886e-09 9.41291e-09 0 1.29697e-07 0 0 0 0 6.6936e-08 1.29611e-07 5.76787e-08 0.074748 0.076998
0.078123 5.34074e-09 7.98727e-09 4.61759e-09 5.40393e-09 3.70296e-09 5.40393e-09 0 5.13303e-08 0 0 0 0 3.84278e-08 5.74756e-08 3.32244e-08 0.076998 0.079248
0.080373 2.37013e-08 3.33139e-08 1.90537e-08 2.39817e-08 1.88468e-08 2.39817e-08 0 3.13614e-07 0 0 0 0 1.70536e-07 2.39692e-07 1.37092e-07 0.079248 0.081498
0.082904 4.06549e-08 5.69134e-08 3.12373e-08 4.11359e-08 4.90378e-08 3.15997e-08 0 2.31072e-07 0 1.9874e-08 1.95149e-08 1.55168e-08 1.69397e-07 3.37937e-07 1.2835e-07 0.081498 0.084311
0.085998 8.13061e-08 8.93471e-08 5.42577e-08 8.2268e-08 6.35043e-08 5.93627e-08 0 4.81976e-07 0 2.39036e-08 2.42449e-08 1.66019e-08 4.36927e-07 4.87744e-07 3.11246e-07 0.084311 0.087685
0.089373 5.70074e-08 9.70811e-08 3.81203e-08 5.76818e-08 6.75296e-08 4.0854e-08 0 6.3418e-07 0 2.91829e-08 3.01383e-08 2.0616e-08 2.29386e-07 5.41805e-07 1.51205e-07 0.087685 0.091061
0.092748 1.14096e-07 2.91506e-07 6.92675e-08 1.15367e-07 2.72286e-07 7.27259e-08 6.70239e-09 1.05216e-06 6.70239e-09 5.77659e-08 5.95937e-08 3.90582e-08 4.63073e-07 1.81089e-06 2.58906e-07 0.091061 0.094435
0.096123 1.99162e-07 2.38342e-07 1.06169e-07 1.96378e-07 1.96218e-07 1.07568e-07 4.34472e-07 2.13288e-06 3.57981e-07 6.09968e-08 6.27602e-08 3.77522e-08 1.05513e-06 1.47644e-06 5.38298e-07 0.094435 0.097811
0.099498 3.61752e-07 2.81704e-07 1.63762e-07 2.55103e-07 2.55539e-07 1.30387e-07 9.37619e-06 4.40607e-06 8.2723e-06 2.41899e-07 1.49093e-07 1.21565e-07 1.10427e-06 1.15181e-06 5.35322e-07 0.097811 0.101186
