#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212286 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 894
#Bestfit SF galaxies in bin: 168
#Bestfit Q galaxies in bin: 726
#Bestfit central galaxies in bin: 762
#Bestfit satellite galaxies in bin: 132
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0155332 -0.00265033 0.0154623 0 0 0 0.0191276 -0.00424423 0.0190424 0.018224 -0.00398604 0.0181494 0 0.00757397 0 0.000000 0.057873
0.059561 0.0820909 0.0998328 0.079026 0.00328199 0.000229445 0.00328199 0.100328 0.11625 0.0968327 0.0942325 0.0933145 0.0911307 0.0120008 0.0788507 0.0113883 0.057873 0.061248
0.062373 0.170089 0.274708 0.158437 0.0147127 0.00297916 0.014442 0.206044 0.321149 0.192627 0.180656 0.288312 0.168591 0.109092 0.100346 0.104187 0.061248 0.063498
0.064623 0.353488 0.34266 0.324424 0.0142868 0.0269035 0.0129157 0.43198 0.379035 0.398598 0.324678 0.374224 0.296709 0.519798 0.125021 0.491603 0.063498 0.065748
0.066873 0.502166 0.291254 0.43891 0.0528277 0.0390866 0.0480129 0.606145 0.314599 0.527911 0.483139 0.348842 0.421657 0.612005 0.187889 0.557764 0.065748 0.067998
0.069123 0.852451 0.264228 0.721455 0.0406938 0.0627102 0.0330682 1.0403 0.334534 0.887658 0.560249 0.572274 0.442933 2.53925 -0.780241 2.39864 0.067998 0.070248
0.071373 0.735502 0.686917 0.529328 0.0717645 0.111938 0.0522777 0.889094 0.80465 0.657123 0.746195 0.708615 0.54065 0.673774 0.819192 0.476747 0.070248 0.072498
0.073623 1.05472 0.830012 0.748798 0.0976892 0.163481 0.0707315 1.27618 0.860313 0.917402 1.0224 0.899082 0.739737 1.2413 0.582632 0.942027 0.072498 0.074748
0.075873 1.43599 0.899148 0.973115 0.130206 0.222785 0.0848754 1.73815 0.904285 1.20582 1.33484 0.998342 0.891923 2.01989 0.427234 1.55884 0.074748 0.076998
0.078123 1.58113 1.13729 0.973594 0.190396 0.293252 0.108965 1.90295 1.24979 1.1987 1.60105 1.25684 0.986934 1.46613 0.416827 1.03865 0.076998 0.079248
0.080373 1.97403 1.60341 1.11012 0.326877 0.426012 0.174927 2.35519 1.73223 1.38672 2.02744 1.72896 1.14178 1.66573 0.688165 1.1232 0.079248 0.081498
0.082904 1.94002 1.32812 0.938913 0.358422 0.394705 0.154532 2.30601 1.43546 1.19574 1.98834 1.46741 0.9623 1.66109 0.650719 1.08173 0.081498 0.084311
0.085998 3.11572 1.55263 1.61828 0.576927 0.79351 0.208034 3.7032 1.60206 1.9885 3.22831 1.65014 1.64044 2.46573 0.884775 1.54653 0.084311 0.087685
0.089373 3.78268 2.21299 1.68122 0.511632 0.781292 0.106425 4.53962 2.25744 2.15869 3.89066 2.23739 1.68054 3.15938 0.971891 1.92273 0.087685 0.091061
0.092748 4.44498 2.9162 1.69892 0.511821 0.853139 0.118314 5.35513 2.93012 2.24697 4.57772 2.94046 1.76756 3.67868 1.51813 2.02283 0.091061 0.094435
0.096123 5.65993 3.65841 2.17312 0.585776 0.996758 0.126295 6.83412 3.66629 2.67033 5.74019 3.83641 2.03536 5.19667 1.64479 2.99244 0.094435 0.097811
0.099498 6.7924 4.16291 2.64456 0.707927 1.36186 0.0897457 8.20039 4.57586 3.25225 6.8437 4.56369 2.4011 6.49627 2.01961 3.84401 0.097811 0.101186
0.102873 8.48794 4.49397 3.19068 0.827915 1.56493 0.0905413 10.2605 4.58957 3.95871 8.79562 4.89946 3.16374 6.71178 2.91827 3.22844 0.101186 0.104560
0.106248 9.67932 5.66106 3.31151 0.983103 1.8743 0.0551701 11.6917 6.02384 4.18683 9.71703 6.01675 3.02644 9.46167 3.47772 4.41775 0.104560 0.107936
0.109623 11.5385 7.2987 3.54866 1.28652 1.86897 0.198253 13.9109 7.9708 4.58617 11.3924 8.02988 3.22217 12.3817 4.35183 5.98803 0.107936 0.111310
0.112998 13.6196 7.0988 4.52158 1.86753 1.83384 0.511897 16.3391 7.54429 5.58165 13.3107 7.43228 4.09134 15.403 4.2334 7.40093 0.111310 0.114686
0.116373 16.0573 8.13228 5.17293 2.58068 1.57852 1.06976 19.1758 9.67892 6.3603 15.9017 9.24833 4.77026 16.9555 3.88472 8.21946 0.114686 0.118060
0.119748 18.4126 8.37036 5.5831 2.8438 1.77738 1.19944 22.0153 8.99343 7.48988 18.8385 9.4896 5.8054 15.9542 5.9326 7.10295 0.118060 0.121435
0.123123 22.1019 8.88616 7.42036 2.91838 2.63572 1.05672 26.541 9.00821 9.76246 22.8506 9.06563 7.39897 17.7799 8.13695 7.85407 0.121435 0.124811
0.126498 24.6506 10.5103 7.20306 2.85497 3.04509 0.66189 29.6942 10.6212 10.0453 25.5196 9.57612 7.51288 19.6339 10.5917 8.43116 0.124811 0.128185
0.129873 28.1507 12.274 8.57601 2.79245 4.02869 0.321108 34.0187 12.1616 11.2257 29.1988 12.6097 8.55592 22.1003 10.2277 9.19214 0.128185 0.131561
