#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.95903e+06
#Bestfit SF halos in bin: 2.94723e+06
#Bestfit Q halos in bin: 11801
#Bestfit central halos in bin: 2.54845e+06
#Bestfit satellite halos in bin: 410581
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 8.85824e-09 1.71526e-08 7.63313e-09 8.89371e-09 1.26453e-08 8.36398e-09 0 0 0 0 0 0 6.38408e-08 1.23618e-07 5.50116e-08 0.074748 0.076998
0.078123 5.0855e-09 7.60553e-09 4.39691e-09 5.10586e-09 5.50178e-09 4.86879e-09 0 0 0 0 0 0 3.66509e-08 5.48171e-08 3.16881e-08 0.076998 0.079248
0.080373 2.25685e-08 3.17217e-08 1.8143e-08 2.26589e-08 2.40544e-08 1.98556e-08 0 0 0 0 0 0 1.6265e-07 2.28608e-07 1.30753e-07 0.079248 0.081498
0.082904 3.8712e-08 5.41934e-08 2.97444e-08 3.8867e-08 4.85326e-08 2.88867e-08 0 0 0 1.89192e-08 1.85773e-08 1.47713e-08 1.61564e-07 3.2231e-07 1.22415e-07 0.081498 0.084311
0.085998 7.9644e-08 9.05086e-08 5.33959e-08 7.99629e-08 6.46611e-08 5.66028e-08 0 2.641e-07 0 2.27553e-08 2.30801e-08 1.58043e-08 4.32749e-07 4.93443e-07 3.10674e-07 0.084311 0.087685
0.089373 5.76947e-08 9.58336e-08 3.8536e-08 5.12402e-08 6.66477e-08 3.46973e-08 1.66966e-06 -1.01189e-07 1.66966e-06 2.82084e-08 2.96175e-08 1.99588e-08 2.40714e-07 5.58141e-07 1.6062e-07 0.087685 0.091061
0.092748 1.18415e-07 3.01731e-07 7.27922e-08 9.26545e-08 2.00513e-07 5.32575e-08 6.55191e-06 5.39629e-07 6.55191e-06 5.65764e-08 5.92024e-08 3.84384e-08 5.02242e-07 1.70162e-06 2.86845e-07 0.091061 0.094435
0.096123 2.0492e-07 2.42238e-07 1.1062e-07 1.88677e-07 1.90648e-07 9.99048e-08 4.26167e-06 8.72124e-08 4.26167e-06 6.448e-08 6.74103e-08 4.02395e-08 1.07663e-06 1.42699e-06 5.54327e-07 0.094435 0.097811
0.099498 3.7259e-07 3.10436e-07 1.73839e-07 3.46071e-07 1.81952e-07 2.22729e-07 6.9957e-06 2.93321e-05 5.54701e-06 2.37414e-07 1.4945e-07 1.18742e-07 1.21162e-06 1.36907e-06 6.00118e-07 0.097811 0.101186
