#Peak halo mass range: 12.625 < log10(Mh/Msun) < 12.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 12160
#Bestfit SF halos in bin: 1153
#Bestfit Q halos in bin: 11007
#Bestfit central halos in bin: 9683
#Bestfit satellite halos in bin: 2477
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000637255 1.11719e-05 0.000631148 0 2.28215e-06 0 0.000704009 1.78294e-05 0.000697035 0.000283923 2.82084e-05 0.000280108 0.00201849 2.47464e-05 0.00201514 0.000000 0.057873
0.059561 0.0118498 0.0168278 0.0114023 0.0044322 0.00635096 0.00433316 0.0126268 0.0170952 0.0121741 0.0060302 0.00986859 0.00579524 0.0345996 0.0287131 0.033474 0.057873 0.061248
0.062373 0.0264008 0.0326307 0.0247432 0.0155008 0.0326092 0.0145958 0.0275426 0.0305722 0.0258947 0.0190362 0.0286124 0.0178119 0.05519 0.0521434 0.0526706 0.061248 0.063498
0.064623 0.0582926 0.0578401 0.0527451 0.0252123 0.0618714 0.0215343 0.0617578 0.0563212 0.0563403 0.0509139 0.0485806 0.0460978 0.0871369 0.0837285 0.0802995 0.063498 0.065748
0.066873 0.0897254 0.0590106 0.0782937 0.0467224 0.093965 0.0390993 0.09423 0.0640587 0.0826258 0.0750076 0.0448311 0.064887 0.147259 0.123779 0.12953 0.065748 0.067998
0.069123 0.127804 0.0689823 0.107256 0.0555829 0.119186 0.0403637 0.135369 0.0743849 0.114324 0.11234 0.0709462 0.0941763 0.188253 0.0945721 0.158277 0.067998 0.070248
0.071373 0.167579 0.0964385 0.133664 0.112751 0.152618 0.0802121 0.173322 0.0915119 0.138633 0.140297 0.0801233 0.11141 0.27423 0.149117 0.218488 0.070248 0.072498
0.073623 0.22067 0.11865 0.165604 0.134626 0.0999399 0.0964474 0.229683 0.126281 0.175591 0.18962 0.101395 0.141161 0.342048 0.20998 0.261429 0.072498 0.074748
0.075873 0.307056 0.150725 0.216255 0.164561 0.123419 0.109483 0.321982 0.147151 0.226697 0.249922 0.130191 0.172283 0.5304 0.215004 0.381224 0.074748 0.076998
0.078123 0.377658 0.157999 0.250037 0.200132 0.150069 0.128527 0.396255 0.160602 0.261087 0.308724 0.159447 0.199699 0.647133 0.14225 0.43068 0.076998 0.079248
0.080373 0.413827 0.200051 0.253555 0.230881 0.179694 0.138838 0.432991 0.21103 0.265448 0.369577 0.176244 0.231039 0.586811 0.308512 0.353328 0.079248 0.081498
