#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.1868 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 113957
#Bestfit SF galaxies in bin: 96566
#Bestfit Q galaxies in bin: 17391
#Bestfit central galaxies in bin: 70506
#Bestfit satellite galaxies in bin: 43451
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.19854e-07 0 0 1.76884e-09 0 0 5.78443e-07 0 0 0 0 0 8.08284e-07 0 0.000000 0.057873
0.059561 0 3.4986e-06 0 0 1.62993e-08 0 0 8.47919e-06 0 0 0 0 0 9.05568e-06 0 0.057873 0.061248
0.062373 2.55285e-06 6.01325e-06 2.55248e-06 0 3.73334e-08 0 1.67279e-05 3.25891e-05 1.67279e-05 0 0 0 6.69525e-06 1.57368e-05 6.69487e-06 0.061248 0.063498
0.064623 1.9161e-05 1.18629e-05 1.89628e-05 4.40678e-07 8.42689e-07 4.40678e-07 0.000123108 5.1445e-05 0.000121974 0 0 0 5.02528e-05 3.25838e-05 4.96716e-05 0.063498 0.065748
0.066873 3.6557e-05 5.78345e-06 3.53869e-05 1.20368e-06 5.85071e-06 1.05981e-06 0.000232861 1.79132e-05 0.000231459 4.42624e-08 5.7775e-06 4.29308e-08 9.58045e-05 1.73629e-05 9.45036e-05 0.065748 0.067998
0.069123 4.83305e-05 3.33189e-05 4.44857e-05 1.05553e-05 2.12437e-05 9.41855e-06 0.000258082 7.49051e-05 0.000245053 4.06874e-06 2.63157e-05 3.92522e-06 0.000120152 5.02594e-05 0.000110925 0.067998 0.070248
0.071373 9.74194e-05 9.55697e-05 8.47895e-05 3.78235e-05 7.95034e-05 3.22615e-05 0.000428334 0.000113667 0.000380284 3.32639e-05 9.04537e-05 2.8444e-05 0.000201522 0.000108076 0.000175687 0.070248 0.072498
0.073623 0.000170861 0.000147825 0.000135517 0.000108655 0.000119309 8.21742e-05 0.000516268 0.000244429 0.00044136 0.000109464 0.000134657 8.62095e-05 0.000270487 0.000193784 0.000226009 0.072498 0.074748
0.075873 0.000295979 0.000203745 0.000236876 0.000182757 0.000168898 0.00014273 0.000924658 0.000447017 0.000778785 0.000187896 0.000140444 0.000154165 0.000471361 0.000344625 0.000374516 0.074748 0.076998
0.078123 0.000491114 0.000316376 0.000376912 0.000274511 0.000237537 0.000206505 0.00169384 0.000652998 0.00136903 0.000234792 0.000175288 0.000179834 0.000907037 0.000547271 0.000701655 0.076998 0.079248
0.080373 0.000858164 0.000517522 0.000634762 0.000549653 0.000398076 0.000389726 0.00257122 0.000768451 0.00205823 0.000430546 0.000315936 0.000308986 0.00155204 0.000846216 0.00119351 0.079248 0.081498
0.082904 0.00121041 0.000744518 0.00082289 0.000823506 0.000589642 0.000546914 0.00335878 0.00114533 0.0024901 0.000671598 0.000482341 0.000451776 0.00208473 0.00112751 0.00147431 0.081498 0.084311
0.085998 0.00216502 0.00129465 0.0013588 0.0015006 0.00100027 0.000984117 0.00585432 0.00247573 0.00381484 0.00113504 0.000850718 0.0007188 0.00383634 0.00208077 0.00244677 0.084311 0.087685
0.089373 0.00315063 0.00173003 0.00187567 0.00248571 0.00150103 0.00149182 0.00684266 0.00312035 0.00427113 0.00202419 0.00135454 0.00122031 0.00497845 0.00277801 0.00307462 0.087685 0.091061
0.092748 0.00455364 0.0024825 0.00259347 0.0037061 0.00201769 0.00207493 0.00925967 0.00396474 0.0053489 0.00329521 0.00177705 0.0018203 0.00659562 0.00331544 0.00372139 0.091061 0.094435
0.096123 0.0060962 0.00304801 0.00318102 0.00501222 0.00244671 0.00259846 0.0121151 0.00540336 0.00642848 0.0044891 0.0022118 0.00235044 0.00870397 0.00423421 0.00454283 0.094435 0.097811
0.099498 0.00765975 0.00338476 0.00373036 0.00645651 0.00299204 0.00316984 0.0143409 0.00655885 0.00707992 0.00585277 0.00293829 0.00286226 0.0105919 0.0047944 0.00512244 0.097811 0.101186
0.102873 0.00932701 0.00411351 0.00414951 0.00799117 0.00384812 0.00357992 0.0167445 0.00725646 0.00762901 0.00729267 0.00359262 0.00329834 0.0126281 0.00504533 0.00553055 0.101186 0.104560
0.106248 0.0112315 0.0046176 0.00456204 0.00960683 0.00459431 0.00390017 0.0202525 0.00748758 0.00892662 0.00882725 0.00433937 0.0037101 0.0151327 0.00567981 0.00619914 0.104560 0.107936
0.109623 0.0131958 0.00518615 0.00498259 0.0112909 0.00474364 0.00427821 0.023773 0.00759893 0.00974451 0.0105418 0.00468842 0.00398398 0.0175023 0.00643238 0.00675115 0.107936 0.111310
0.112998 0.0148924 0.00555856 0.00530016 0.0128067 0.0050554 0.00429085 0.0264735 0.00731163 0.01052 0.0119384 0.00466866 0.00403656 0.0196856 0.00683945 0.00718008 0.111310 0.114686
0.116373 0.0161711 0.00596586 0.00538947 0.0139993 0.00475682 0.00454632 0.0282308 0.00824632 0.0105399 0.0130127 0.00485544 0.00417571 0.0212962 0.00691673 0.00710395 0.114686 0.118060
0.119748 0.0175484 0.0067118 0.00536906 0.0152192 0.00542295 0.00454167 0.0304818 0.00974657 0.0107573 0.0141004 0.00521293 0.00408442 0.0231433 0.00805054 0.00698588 0.118060 0.121435
0.123123 0.0192221 0.00653287 0.00554121 0.0166582 0.00531106 0.00447433 0.0334587 0.00977032 0.0115785 0.015411 0.00557274 0.00405233 0.0254063 0.00747924 0.00759565 0.121435 0.124811
0.126498 0.0209319 0.00696946 0.0056298 0.0182226 0.00586533 0.00467395 0.035976 0.0101334 0.0119286 0.016899 0.0059242 0.00421874 0.0274759 0.00803044 0.00799618 0.124811 0.128185
0.129873 0.0229278 0.00658632 0.00626582 0.0199425 0.00588275 0.00521343 0.0395043 0.00987083 0.0128267 0.0184027 0.00587674 0.00460957 0.0302706 0.00788164 0.00856815 0.128185 0.131561
0.133248 0.0249847 0.00696841 0.00651269 0.0217288 0.00639111 0.00581898 0.0430634 0.00957351 0.0137882 0.0202671 0.00592221 0.00520139 0.0326396 0.00824064 0.00886239 0.131561 0.134935
0.137045 0.0271948 0.00734013 0.00682665 0.0237518 0.0068673 0.00597766 0.0463123 0.00993002 0.0145379 0.0222351 0.00620792 0.00585684 0.0352426 0.00889288 0.00907278 0.134935 0.139154
0.141685 0.0303526 0.00781243 0.0077364 0.0264849 0.0069681 0.00652526 0.0518283 0.011907 0.0154419 0.0248299 0.00639652 0.00603987 0.0393141 0.00986664 0.00991158 0.139154 0.144217
0.146748 0.0334942 0.00859008 0.00840042 0.0294286 0.00755841 0.00754045 0.0560688 0.0138749 0.0155469 0.0274146 0.00769342 0.00673311 0.0433592 0.0107975 0.010402 0.144217 0.149279
0.151810 0.0362939 0.00860602 0.0084905 0.0317759 0.00816688 0.00764522 0.061381 0.0145861 0.0169703 0.029874 0.0083186 0.00732877 0.0467113 0.0117867 0.0114189 0.149279 0.154342
0.156873 0.0388725 0.00919766 0.00902161 0.0342015 0.00833526 0.00815419 0.0648089 0.0166214 0.0170679 0.0322449 0.00829546 0.00789901 0.0496267 0.0130428 0.0110683 0.154342 0.159404
0.161935 0.0413828 0.0106736 0.00930761 0.0362762 0.00895596 0.00832514 0.0697379 0.0189284 0.0179801 0.0342639 0.00901374 0.00824018 0.0529342 0.0145611 0.0115929 0.159404 0.164467
0.166998 0.0441715 0.0115765 0.01001 0.0386673 0.00952097 0.00852297 0.0747346 0.020975 0.0197514 0.036818 0.00913428 0.00858785 0.0561038 0.0160249 0.0114295 0.164467 0.169529
0.172060 0.0459598 0.0118845 0.0101136 0.0400875 0.0101774 0.00869335 0.0785667 0.0199052 0.0205956 0.0380452 0.0099885 0.00849355 0.0588023 0.0171441 0.0121135 0.169529 0.174591
0.177123 0.0488122 0.0132276 0.0107718 0.0424782 0.0109897 0.00922904 0.083983 0.0203792 0.0233846 0.0402165 0.010979 0.0090565 0.0627602 0.0168006 0.0133132 0.174591 0.179654
0.182185 0.0515641 0.0141339 0.0114615 0.0449257 0.0119328 0.0094687 0.0884247 0.0202501 0.0246331 0.0424803 0.0115918 0.00923237 0.0663041 0.0180592 0.0139916 0.179654 0.184716
0.187248 0.053802 0.0137575 0.0117254 0.0466589 0.0124347 0.00988252 0.0934651 0.0204584 0.026422 0.0441144 0.0119226 0.00937742 0.0695217 0.0184413 0.0158863 0.184716 0.189779
0.192310 0.0562772 0.0134801 0.0130188 0.048886 0.0126134 0.0107472 0.0973176 0.0218186 0.0293935 0.04603 0.0117447 0.0102832 0.0729048 0.0190623 0.0176471 0.189779 0.194842
0.197373 0.0589854 0.0137693 0.0141541 0.0511085 0.0131517 0.0113742 0.102723 0.0221618 0.0326404 0.0481646 0.0117344 0.0108207 0.0765437 0.0196149 0.0192195 0.194842 0.199904
