#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 19899
#Bestfit SF halos in bin: 4358
#Bestfit Q halos in bin: 15541
#Bestfit central halos in bin: 15851
#Bestfit satellite halos in bin: 4048
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000128986 8.44138e-05 0.000126956 0 0 0 0.000165156 0.000121947 0.000162897 8.10914e-05 3.24826e-05 8.02369e-05 0.000316529 0.000300808 0.000314032 0.000000 0.057873
0.059561 0.00385333 0.00393878 0.00371697 0.000769298 0.00265847 0.000740307 0.00471815 0.00431265 0.00457197 0.00333952 0.00296056 0.00322012 0.00586527 0.00765799 0.0057023 0.057873 0.061248
0.062373 0.0108595 0.0122515 0.0102751 0.00808103 0.00966318 0.00766405 0.0116386 0.0124237 0.0110115 0.00851515 0.00958744 0.00806472 0.0200392 0.0220662 0.0189382 0.061248 0.063498
0.064623 0.0228893 0.019877 0.0210937 0.0138588 0.0143314 0.0127012 0.0254216 0.0211113 0.0233488 0.0179003 0.0158461 0.0163495 0.0424249 0.0423661 0.0386392 0.063498 0.065748
0.066873 0.0391182 0.032049 0.0344943 0.0260627 0.0268187 0.0230893 0.0427792 0.034333 0.0380952 0.031458 0.0280416 0.0278472 0.0691134 0.0476507 0.0613824 0.065748 0.067998
0.069123 0.0639734 0.0492283 0.0545643 0.0322833 0.0361815 0.0272953 0.0728599 0.0551699 0.0628268 0.0508078 0.0408413 0.0430194 0.115527 0.0848503 0.0971843 0.067998 0.070248
0.071373 0.0959595 0.0647658 0.0768821 0.0508337 0.0474428 0.0403758 0.108614 0.0641804 0.0879636 0.0796812 0.0540402 0.0642213 0.159701 0.0797543 0.127522 0.070248 0.072498
0.073623 0.133242 0.0692137 0.10016 0.0735046 0.0563322 0.0533075 0.149994 0.0784561 0.116053 0.113048 0.0597708 0.0847257 0.212321 0.112088 0.16141 0.072498 0.074748
0.075873 0.175077 0.0889244 0.123156 0.102346 0.0661985 0.0683149 0.195472 0.0985337 0.139063 0.150159 0.0819351 0.104461 0.27265 0.124147 0.196967 0.074748 0.076998
0.078123 0.234223 0.119308 0.155856 0.132982 0.0854022 0.0850811 0.262613 0.13908 0.174383 0.204308 0.112753 0.133743 0.351362 0.151598 0.241832 0.076998 0.079248
0.080373 0.286956 0.132039 0.178311 0.166655 0.0917665 0.102093 0.32069 0.147073 0.200819 0.258558 0.120893 0.158513 0.398153 0.180251 0.253261 0.079248 0.081498
0.082904 0.309417 0.143267 0.177702 0.19341 0.100496 0.110169 0.341947 0.156957 0.198136 0.268465 0.125968 0.159357 0.469773 0.188789 0.281609 0.081498 0.084311
0.085998 0.469276 0.195884 0.259642 0.321938 0.172103 0.171869 0.510592 0.219319 0.281619 0.412903 0.177393 0.225395 0.690019 0.247348 0.386222 0.084311 0.087685
0.089373 0.552499 0.209486 0.283391 0.371068 0.195294 0.177419 0.603375 0.226549 0.311029 0.502624 0.200616 0.260991 0.747796 0.270227 0.379434 0.087685 0.091061
0.092748 0.699917 0.236535 0.329289 0.464316 0.190494 0.210285 0.765984 0.290103 0.355338 0.624227 0.225513 0.295779 0.9963 0.291611 0.46187 0.091061 0.094435
0.096123 0.895283 0.252638 0.370909 0.578203 0.211848 0.24441 0.984199 0.274033 0.410252 0.757781 0.265374 0.319965 1.43371 0.281764 0.635414 0.094435 0.097811
0.099498 0.942358 0.29045 0.357878 0.625805 0.234519 0.238349 1.03113 0.345438 0.392789 0.84956 0.266594 0.328242 1.30573 0.413097 0.48429 0.097811 0.101186
0.102873 1.14129 0.375263 0.42206 0.746557 0.290647 0.262687 1.25198 0.388611 0.464191 1.01222 0.333905 0.358538 1.64668 0.374802 0.627731 0.101186 0.104560
0.106248 1.32705 0.406801 0.447702 0.868874 0.305683 0.272331 1.45553 0.475193 0.492125 1.19223 0.382709 0.382244 1.85498 0.579863 0.649563 0.104560 0.107936
