#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.11322e+06
#Bestfit SF halos in bin: 2.09589e+06
#Bestfit Q halos in bin: 17327
#Bestfit central halos in bin: 1.99835e+06
#Bestfit satellite halos in bin: 114867
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 4.73952e-07 4.50286e-07 4.60316e-07 4.6057e-07 3.30097e-07 4.6057e-07 2.09259e-06 3.96489e-06 2.09259e-06 0 0 0 8.71935e-06 8.28467e-06 8.46817e-06 0.057873 0.061248
0.062373 1.90267e-06 1.39173e-06 1.84384e-06 1.86585e-06 5.15259e-07 1.84796e-06 6.35641e-06 1.89578e-05 6.35641e-06 2.78959e-08 5.99318e-08 2.68649e-08 3.45183e-05 2.35478e-05 3.34748e-05 0.061248 0.063498
0.064623 3.41756e-06 3.6705e-06 3.18563e-06 3.13617e-06 1.04562e-06 3.10196e-06 3.7455e-05 4.0613e-05 3.7455e-05 3.13869e-08 7.49351e-08 2.96479e-08 6.23272e-05 6.54271e-05 5.81157e-05 0.063498 0.065748
0.066873 5.45746e-06 4.36772e-06 4.96281e-06 4.99206e-06 3.58611e-06 4.83774e-06 6.17534e-05 6.76808e-05 6.17534e-05 1.3621e-07 3.02486e-07 1.29822e-07 9.80319e-05 7.47315e-05 8.95473e-05 0.065748 0.067998
0.069123 1.02158e-05 6.55227e-06 9.04002e-06 9.6002e-06 3.28958e-06 9.15471e-06 8.46801e-05 0.00014041 8.41174e-05 4.4253e-07 9.11302e-07 4.12466e-07 0.000180242 0.000105595 0.000159096 0.067998 0.070248
0.071373 1.74222e-05 1.1958e-05 1.48132e-05 1.56666e-05 8.75918e-06 1.38545e-05 0.000229784 0.000115676 0.00022095 1.36443e-06 2.39863e-06 1.2248e-06 0.000296781 0.000169615 0.000251133 0.070248 0.072498
0.073623 2.66749e-05 2.17267e-05 2.16138e-05 2.32272e-05 1.79123e-05 2.02587e-05 0.000443717 0.000221398 0.000419592 4.1021e-06 5.92551e-06 3.48675e-06 0.000419376 0.000270706 0.000344578 0.072498 0.074748
0.075873 4.07103e-05 3.37132e-05 3.21227e-05 3.20917e-05 2.54345e-05 2.68104e-05 0.00108323 6.97118e-05 0.00101473 8.38324e-06 1.0299e-05 6.69139e-06 0.000603108 0.000416341 0.00048241 0.074748 0.076998
0.078123 5.18209e-05 4.19571e-05 3.95067e-05 4.28858e-05 3.09621e-05 3.55006e-05 0.00113262 0.000278446 0.00103518 1.25192e-05 1.51828e-05 1.01493e-05 0.000735557 0.00051082 0.000558165 0.076998 0.079248
0.080373 7.00813e-05 6.19218e-05 5.36573e-05 5.91121e-05 4.17604e-05 4.80541e-05 0.00139693 0.000905864 0.00125418 2.24983e-05 2.57174e-05 1.77247e-05 0.000897889 0.000672634 0.000674112 0.079248 0.081498
0.082904 9.69226e-05 8.27687e-05 6.97823e-05 8.44837e-05 7.31935e-05 6.50009e-05 0.00160155 0.00181965 0.00136686 3.77773e-05 4.19823e-05 2.87053e-05 0.00112588 0.00080183 0.000807133 0.081498 0.084311
0.085998 0.000164137 0.000135574 0.000112357 0.000145365 0.000116331 0.000105685 0.00243481 0.00282576 0.00202346 7.61731e-05 7.35751e-05 5.47477e-05 0.00169445 0.00122893 0.00114266 0.084311 0.087685
0.089373 0.000264872 0.000205221 0.000169754 0.000241383 0.000178277 0.000162837 0.00310613 0.00425878 0.00253651 0.000141725 0.000125009 9.04619e-05 0.00240728 0.00166386 0.00155088 0.087685 0.091061
0.092748 0.000424783 0.000332269 0.000247277 0.000394616 0.000296453 0.000247335 0.00407383 0.00461612 0.00315021 0.000267431 0.000231975 0.000159657 0.00316225 0.00206555 0.00182971 0.091061 0.094435
