#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.212923 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 63711
#Bestfit SF galaxies in bin: 59541
#Bestfit Q galaxies in bin: 4170
#Bestfit central galaxies in bin: 40934
#Bestfit satellite galaxies in bin: 22777
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.85624e-07 0 0 9.13216e-09 0 0 1.53025e-07 0 0 0 0 0 7.98501e-07 0 0.000000 0.057873
0.059561 3.1996e-06 3.88478e-05 2.72715e-06 3.42368e-06 1.40636e-05 3.25174e-06 0 0.000228813 0 4.56703e-06 8.70271e-06 4.44256e-06 7.42097e-07 8.04574e-05 2.80929e-07 0.057873 0.061248
0.062373 2.76181e-05 0.000147248 2.41194e-05 1.91718e-05 4.17137e-05 1.78973e-05 0.000148217 0.000654787 0.000134399 1.9895e-05 2.46884e-05 1.91769e-05 4.14976e-05 0.000365646 3.51575e-05 0.061248 0.063498
0.064623 0.000141743 0.000298577 0.000123867 9.78217e-05 7.49902e-05 9.13223e-05 0.000768875 0.00240883 0.000674443 8.56217e-05 5.30063e-05 8.01194e-05 0.000242603 0.000810081 0.000204011 0.063498 0.065748
0.066873 0.000532675 0.000299013 0.000472777 0.000364951 0.000245803 0.000331234 0.0029275 0.000482199 0.0026803 0.000324711 3.71694e-05 0.000302485 0.000906419 0.000828879 0.000788986 0.065748 0.067998
0.069123 0.00097807 0.000281338 0.000857302 0.000732304 0.000249293 0.000658703 0.00448721 0.00101796 0.00404122 0.000557495 0.000216696 0.00049841 0.00173391 0.000549251 0.00149677 0.067998 0.070248
0.071373 0.00195445 0.000418961 0.00167821 0.00146228 0.000256808 0.00125697 0.00898201 0.000296358 0.00796988 0.00124995 0.000393101 0.00107392 0.00322057 0.000737483 0.00273448 0.070248 0.072498
0.073623 0.00228221 0.000982316 0.00181842 0.00150007 0.000947538 0.00118627 0.01345 0.000314317 0.0115571 0.00164451 0.000622744 0.00134349 0.00342827 0.00186949 0.00266496 0.072498 0.074748
0.075873 0.00317116 0.00173438 0.00244874 0.00238398 0.00139932 0.00185023 0.0144107 0.00439581 0.0116228 0.00233651 0.00124297 0.00177024 0.00467114 0.00301124 0.00357293 0.074748 0.076998
0.078123 0.0046656 0.00261245 0.00344087 0.00361629 0.00218557 0.00268915 0.0196481 0.00541557 0.0150463 0.00372021 0.00183017 0.00278238 0.00636461 0.00464572 0.0046072 0.076998 0.079248
0.080373 0.00640718 0.00400428 0.00452564 0.00494714 0.00332651 0.00349378 0.0272543 0.00535581 0.0212488 0.00491895 0.00285721 0.00342791 0.00908177 0.00647841 0.00633995 0.079248 0.081498
0.082904 0.00745377 0.00504459 0.0046435 0.00603732 0.00421256 0.00390394 0.0276784 0.00807245 0.0195402 0.00579762 0.00380535 0.00358053 0.0104301 0.00768934 0.0065373 0.081498 0.084311
0.085998 0.0118245 0.00817193 0.00662635 0.00952602 0.00673617 0.0056715 0.0446439 0.0131711 0.029891 0.00914842 0.00616409 0.00531846 0.016634 0.0110289 0.00958535 0.084311 0.087685
0.089373 0.015571 0.00932058 0.00868563 0.0129198 0.00812265 0.00723232 0.0534256 0.0143216 0.0350024 0.0124591 0.00762742 0.00694999 0.0211636 0.0125039 0.0115616 0.087685 0.091061
0.092748 0.0196935 0.0101405 0.0104009 0.0164063 0.00818374 0.00904841 0.0666297 0.0118513 0.0420004 0.0163986 0.00735729 0.00873246 0.0256151 0.0138008 0.0130004 0.091061 0.094435
0.096123 0.0241067 0.0117558 0.0116324 0.0203305 0.00954794 0.0101902 0.0780259 0.0184224 0.0458359 0.0197505 0.00987892 0.00956706 0.0319356 0.016892 0.0151952 0.094435 0.097811
0.099498 0.0290988 0.0131538 0.0131782 0.0246788 0.0109984 0.0111769 0.0922099 0.0230437 0.0533112 0.0241043 0.0109447 0.0108623 0.0380748 0.0179882 0.0169862 0.097811 0.101186
0.102873 0.0343737 0.0137642 0.0144746 0.0293089 0.0120242 0.012219 0.106691 0.016309 0.0597364 0.0287215 0.0114474 0.0117878 0.0445317 0.0181855 0.0180954 0.101186 0.104560
0.106248 0.0395574 0.0143751 0.015197 0.0335438 0.0128813 0.0124306 0.125421 0.0193378 0.0682521 0.0335013 0.0119943 0.0134451 0.0504411 0.0193283 0.0182985 0.104560 0.107936
0.109623 0.0461251 0.0143799 0.0161426 0.0385972 0.013858 0.013392 0.153612 0.0107418 0.0853931 0.0380973 0.0127807 0.0137964 0.0605526 0.020339 0.0210619 0.107936 0.111310
0.112998 0.0510505 0.0158361 0.0166565 0.0427074 0.0151444 0.0139245 0.170177 0.015913 0.09158 0.0421366 0.0131401 0.0141699 0.0670701 0.0227432 0.0211794 0.111310 0.114686
0.116373 0.0556971 0.0188934 0.0170562 0.0471782 0.0151537 0.0144563 0.177333 0.0251142 0.0905029 0.0462207 0.0148027 0.0147031 0.0727277 0.0229565 0.0214256 0.114686 0.118060
0.119748 0.0607637 0.0189121 0.0181002 0.0516121 0.0168479 0.0153332 0.191434 0.0235086 0.0955389 0.0506754 0.0156537 0.0154182 0.0788941 0.0257049 0.0224589 0.118060 0.121435
0.123123 0.0655847 0.0209052 0.0182924 0.0557955 0.0176629 0.0154695 0.205358 0.0300853 0.0969784 0.0545585 0.0168444 0.0158028 0.0854005 0.0259906 0.023444 0.121435 0.124811
0.126498 0.0709128 0.0218361 0.0187103 0.060451 0.0175625 0.015517 0.22029 0.0285716 0.100247 0.0590119 0.0169491 0.0158449 0.0923007 0.0266408 0.0242325 0.124811 0.128185
0.129873 0.0773901 0.0236096 0.0202915 0.0662738 0.0198912 0.0164603 0.236112 0.0327343 0.107622 0.0638174 0.0189677 0.0165111 0.101782 0.0311464 0.0271031 0.128185 0.131561
0.133248 0.0844581 0.0240266 0.0216907 0.0722219 0.0202488 0.0176788 0.259173 0.0325534 0.117913 0.0688806 0.0194449 0.0168477 0.112454 0.0342329 0.0309754 0.131561 0.134935
0.137045 0.0917563 0.0237411 0.0231778 0.0781177 0.0210436 0.01879 0.286494 0.0229841 0.135338 0.0739076 0.0187198 0.0180241 0.123833 0.0344606 0.0352775 0.134935 0.139154
0.141685 0.103365 0.0246218 0.026442 0.0875716 0.0219437 0.0209754 0.328875 0.0220771 0.158462 0.0831104 0.0189588 0.0197324 0.139767 0.0337115 0.0398303 0.139154 0.144217
0.146748 0.111535 0.0258863 0.0274814 0.0945267 0.0222555 0.0213018 0.354379 0.0274032 0.161345 0.090227 0.0221199 0.0209568 0.149828 0.0382175 0.0404958 0.144217 0.149279
0.151810 0.121133 0.0288189 0.0292809 0.102826 0.023244 0.0228306 0.382514 0.0334348 0.170476 0.0981189 0.0242955 0.0225014 0.162492 0.0396692 0.0420778 0.149279 0.154342
