#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.44721e+06
#Bestfit SF halos in bin: 2.44642e+06
#Bestfit Q halos in bin: 791
#Bestfit central halos in bin: 1.95372e+06
#Bestfit satellite halos in bin: 493491
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 8.42356e-07 1.04573e-06 8.17466e-07 8.42628e-07 1.16411e-06 8.17671e-07 0 0 0 0 0 0 4.17722e-06 5.13963e-06 4.05324e-06 0.057873 0.061248
0.062373 2.06665e-06 2.8851e-06 1.96509e-06 2.06731e-06 2.95932e-06 1.95886e-06 0 3.65958e-07 0 0 0 0 1.02484e-05 1.45165e-05 9.73372e-06 0.061248 0.063498
0.064623 2.21842e-06 1.89779e-06 2.05602e-06 2.21914e-06 1.94751e-06 2.05666e-06 0 5.50348e-06 0 0 0 0 1.10011e-05 9.27741e-06 1.01909e-05 0.063498 0.065748
0.066873 3.52434e-06 3.29954e-06 3.08292e-06 3.52548e-06 2.66307e-06 3.15126e-06 0 3.39644e-05 0 0 0 0 1.74771e-05 1.64584e-05 1.52318e-05 0.065748 0.067998
0.069123 8.40111e-06 5.98512e-06 7.48524e-06 8.37457e-06 5.80738e-06 7.55602e-06 9.04733e-05 6.6848e-05 9.04733e-05 8.77628e-08 1.50832e-07 8.00584e-08 4.13134e-05 2.95052e-05 3.68224e-05 0.067998 0.070248
0.071373 1.516e-05 1.20815e-05 1.32809e-05 1.5018e-05 1.0113e-05 1.33505e-05 0.000454453 -3.65242e-05 0.000454453 1.53093e-07 2.60577e-07 1.36845e-07 7.4572e-05 6.09555e-05 6.53546e-05 0.070248 0.072498
0.073623 2.55964e-05 2.11545e-05 2.19259e-05 2.5233e-05 1.7911e-05 2.21024e-05 0.00114966 -0.000285217 0.00114966 5.08434e-07 7.05275e-07 4.33982e-07 0.000124919 0.000103672 0.000106677 0.072498 0.074748
0.075873 4.82845e-05 3.81378e-05 4.01484e-05 4.77499e-05 3.16312e-05 4.07743e-05 0.00170171 -0.000416581 0.00170171 7.07962e-07 9.03268e-07 6.0052e-07 0.000236639 0.000188079 0.00019692 0.074748 0.076998
0.078123 8.0377e-05 6.48548e-05 6.44595e-05 7.96144e-05 4.84018e-05 6.58198e-05 0.00243894 -0.000469865 0.00243894 1.64158e-06 2.05155e-06 1.34222e-06 0.000392088 0.000315261 0.000312638 0.076998 0.079248
0.080373 0.000122536 9.48157e-05 9.46174e-05 0.000121149 7.69562e-05 9.58267e-05 0.00441346 -0.000935982 0.00441346 3.56733e-06 4.21037e-06 2.78014e-06 0.000593529 0.000457363 0.00045737 0.079248 0.081498
0.082904 0.000166464 0.000107501 0.000123404 0.000165465 8.363e-05 0.000127291 0.00325619 -0.000145223 0.00309598 6.29877e-06 6.76396e-06 4.80882e-06 0.000800555 0.000507231 0.000588978 0.081498 0.084311
0.085998 0.000253349 0.000161497 0.000178173 0.000252504 0.000121808 0.000182316 0.00286748 0.0012044 0.00255967 1.433e-05 1.44702e-05 1.03207e-05 0.00119962 0.000746882 0.000841874 0.084311 0.087685
0.089373 0.000386057 0.000231199 0.000249246 0.000384827 0.000199971 0.00026596 0.00418846 0.00337835 0.00362622 3.03346e-05 2.64016e-05 1.93501e-05 0.00179435 0.001043 0.00115941 0.087685 0.091061
0.092748 0.000555422 0.000295602 0.000339369 0.000553454 0.000242774 0.000356639 0.00664143 0.00243851 0.00566611 6.10216e-05 5.27619e-05 3.62711e-05 0.00251274 0.00127078 0.00156054 0.091061 0.094435
0.096123 0.000741525 0.000392834 0.000417591 0.000739466 0.000309213 0.000450794 0.00710887 0.00803207 0.0049922 0.000109636 8.87985e-05 6.02198e-05 0.00324316 0.00165729 0.00187243 0.094435 0.097811
0.099498 0.000976187 0.000513699 0.000489391 0.000973271 0.000416123 0.000549281 0.00999616 0.00660054 0.00728054 0.00018834 0.000135048 9.35063e-05 0.00409525 0.00198461 0.00211453 0.097811 0.101186
0.102873 0.00123599 0.000616585 0.000579843 0.00123242 0.000544038 0.000628877 0.012301 0.00842731 0.00882041 0.000306814 0.000203003 0.000142278 0.00491458 0.00233643 0.00234 0.101186 0.104560
0.106248 0.00155252 0.000712601 0.000671882 0.00154926 0.000631263 0.000708262 0.0116362 0.0116053 0.00743719 0.000463316 0.000281768 0.000192445 0.00586466 0.00258659 0.00259677 0.104560 0.107936
0.109623 0.00193071 0.00083734 0.000800181 0.00192611 0.000771033 0.000813428 0.0161601 0.0113131 0.0111261 0.000672856 0.000361701 0.000259292 0.00691053 0.00281085 0.00295868 0.107936 0.111310
0.112998 0.00229741 0.000915462 0.00087884 0.00229194 0.000843543 0.000912808 0.0192327 0.0145119 0.0135158 0.000904949 0.000461393 0.000324795 0.00781013 0.00286298 0.00319119 0.111310 0.114686
0.116373 0.0026287 0.000984925 0.000899143 0.00262286 0.000883887 0.00100269 0.0206688 0.0218361 0.0144929 0.00111467 0.00053385 0.000379071 0.00862269 0.0029057 0.00315366 0.114686 0.118060
0.119748 0.00295727 0.00109185 0.000938323 0.00295058 0.000953247 0.0010489 0.0236682 0.0308973 0.0168148 0.00133401 0.000627802 0.000438239 0.00938371 0.00300434 0.00318665 0.118060 0.121435
0.123123 0.00331238 0.0011326 0.000976782 0.00330474 0.00100903 0.00108464 0.0269404 0.0489925 0.0195296 0.00159015 0.000717635 0.000477409 0.0101306 0.00302793 0.0031724 0.121435 0.124811
0.126498 0.0037126 0.00121138 0.00106462 0.00370505 0.00111168 0.00119246 0.0270758 0.0363315 0.0191316 0.0018977 0.000882298 0.000540257 0.0108978 0.0029124 0.00318708 0.124811 0.128185
0.129873 0.00414519 0.0013758 0.001114 0.00413778 0.0011696 0.00116913 0.0270509 0.0385491 0.0184864 0.00224453 0.00102441 0.000597365 0.0116698 0.00316445 0.00328755 0.128185 0.131561
0.133248 0.00463117 0.0014982 0.00121361 0.00462391 0.00139946 0.00129398 0.0270828 0.0287046 0.018024 0.00265679 0.00118891 0.000697479 0.0124477 0.00344235 0.00354706 0.131561 0.134935
0.137045 0.00512489 0.00171366 0.00135922 0.00511729 0.00151145 0.00142765 0.0286525 0.0306994 0.0191368 0.00309641 0.00131283 0.000812377 0.0131556 0.00343996 0.00362246 0.134935 0.139154
0.141685 0.00588679 0.00186362 0.00151877 0.00587987 0.00163982 0.00157352 0.0273093 0.0353464 0.0172687 0.00384001 0.00131 0.000954194 0.01399 0.00364919 0.00362657 0.139154 0.144217
0.146748 0.00663565 0.00228279 0.00158867 0.0066289 0.00202923 0.00167946 0.0274926 0.0471425 0.0166729 0.00460319 0.00175429 0.00118388 0.0146821 0.00400693 0.00378984 0.144217 0.149279
0.151810 0.00739939 0.00272489 0.00181331 0.00739048 0.00243615 0.00183076 0.0349687 0.144033 0.0238441 0.00540014 0.00225438 0.00136485 0.0153143 0.00445941 0.00383991 0.149279 0.154342
0.156873 0.00813977 0.00287418 0.00199207 0.00812842 0.00278197 0.00212108 0.0432541 0.204843 0.0317363 0.00620402 0.00252161 0.0015347 0.0158034 0.00476236 0.0038214 0.154342 0.159404
0.161935 0.00877131 0.00322506 0.00210331 0.00875738 0.00314707 0.00216713 0.0518721 0.279178 0.0402341 0.00691464 0.0027197 0.00160291 0.0161218 0.00496532 0.00393869 0.159404 0.164467
0.166998 0.00935633 0.00356331 0.00220517 0.00934219 0.00354982 0.00220138 0.0530687 0.244404 0.0413663 0.00758773 0.00301753 0.00171093 0.0163581 0.00527019 0.00396695 0.164467 0.169529
0.172060 0.009642 0.0037536 0.00227863 0.00963177 0.00376004 0.00231738 0.0412721 0.184782 0.0300043 0.00797926 0.00336104 0.00187476 0.0162247 0.00533921 0.00386061 0.169529 0.174591
0.177123 0.00975861 0.00383964 0.00232927 0.00975157 0.00382484 0.00233102 0.0315292 0.118923 0.0204576 0.0081893 0.00349505 0.00193153 0.0159715 0.00526366 0.00371158 0.174591 0.179654
0.182185 0.00986638 0.0038337 0.00231971 0.00986181 0.00375982 0.0023219 0.0240119 0.0874561 0.0132513 0.0083637 0.00355566 0.00194731 0.0158155 0.00531727 0.0034613 0.179654 0.184716
0.187248 0.0100201 0.00375961 0.00232993 0.0100159 0.00369218 0.00233167 0.0228582 0.0921857 0.0122134 0.00861271 0.00359314 0.00199426 0.0155918 0.00525361 0.00357926 0.184716 0.189779
0.192310 0.0101047 0.00368247 0.00231244 0.0101022 0.00368404 0.00231163 0.0179996 0.0586218 0.00784658 0.00879066 0.00349357 0.00206891 0.015307 0.00501703 0.00359821 0.189779 0.194842
