#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.169596 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 430971
#Bestfit SF galaxies in bin: 369901
#Bestfit Q galaxies in bin: 61070
#Bestfit central galaxies in bin: 305758
#Bestfit satellite galaxies in bin: 125213
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.70385e-09 0 0 0 0 0 1.9787e-08 0 0 0 0 0 1.27893e-08 0 0.000000 0.057873
0.059561 0 3.26795e-08 0 0 0 0 0 2.09512e-07 0 0 0 0 0 1.12727e-07 0 0.057873 0.061248
0.062373 0 4.74754e-08 0 0 0 0 0 3.2014e-07 0 0 0 0 0 1.60228e-07 0 0.061248 0.063498
0.064623 0 1.10237e-07 0 0 0 0 0 6.02128e-07 0 0 0 0 0 3.81078e-07 0 0.063498 0.065748
0.066873 0 9.93146e-08 0 0 0 0 0 6.52208e-07 0 0 0 0 0 3.36565e-07 0 0.065748 0.067998
0.069123 0 2.26467e-07 0 0 0 0 0 1.64857e-06 0 0 0 0 0 7.77083e-07 0 0.067998 0.070248
0.071373 0 3.60313e-07 0 0 0 0 0 2.08984e-06 0 0 0 0 0 1.18965e-06 0 0.070248 0.072498
0.073623 0 3.2581e-07 0 0 0 0 0 2.2023e-06 0 0 0 0 0 1.14087e-06 0 0.072498 0.074748
0.075873 1.91884e-08 5.59717e-07 1.07341e-08 2.66845e-09 2.60001e-09 2.66845e-09 1.1925e-07 3.99176e-06 7.33394e-08 2.38182e-08 5.88373e-09 2.38182e-08 7.88307e-09 1.86182e-06 -1.55553e-08 0.074748 0.076998
0.078123 1.51424e-07 1.03679e-06 1.03991e-07 1.03922e-07 3.9384e-08 1.01004e-07 4.3914e-07 6.59165e-06 1.97959e-07 3.71513e-08 1.11782e-07 3.34937e-08 4.30465e-07 3.10953e-06 2.82566e-07 0.076998 0.079248
0.080373 9.89068e-07 1.19841e-06 8.12727e-07 4.17327e-07 7.79475e-08 3.77744e-07 4.4521e-06 7.57375e-06 3.66936e-06 3.02727e-07 1.78604e-07 2.75674e-07 2.66505e-06 3.93339e-06 2.17697e-06 0.079248 0.081498
0.082904 2.29318e-06 2.2507e-06 1.78357e-06 6.52877e-07 5.75209e-07 5.43749e-07 1.22285e-05 1.42334e-05 9.92857e-06 8.17373e-07 4.04019e-07 7.08483e-07 5.89695e-06 7.76937e-06 4.5859e-06 0.081498 0.084311
0.085998 5.48726e-06 8.23919e-06 3.94296e-06 2.29006e-06 2.79815e-06 1.75973e-06 2.48527e-05 3.40532e-05 1.8959e-05 3.07527e-06 1.41952e-06 2.41034e-06 1.13771e-05 2.64846e-05 8.19497e-06 0.084311 0.087685
0.089373 1.1741e-05 1.46562e-05 7.90317e-06 6.30574e-06 4.52493e-06 4.41608e-06 4.46625e-05 6.40078e-05 3.01309e-05 6.00918e-06 4.76269e-06 4.06116e-06 2.57376e-05 4.31128e-05 1.69324e-05 0.087685 0.091061
0.092748 2.66445e-05 2.60188e-05 1.66748e-05 1.6315e-05 8.95519e-06 1.0458e-05 8.92104e-05 9.35422e-05 5.59075e-05 1.56366e-05 9.31898e-06 1.00273e-05 5.35248e-05 6.86735e-05 3.31177e-05 0.091061 0.094435
0.096123 5.11817e-05 4.08311e-05 3.03212e-05 3.11814e-05 1.64751e-05 1.94516e-05 0.000172324 0.000144147 0.000102374 3.03297e-05 1.50651e-05 1.85944e-05 0.0001021 0.000107544 5.89114e-05 0.094435 0.097811
0.099498 9.10116e-05 6.54034e-05 4.90668e-05 5.87671e-05 3.04467e-05 3.20919e-05 0.000286317 0.00021883 0.000165289 5.65835e-05 2.70197e-05 3.17842e-05 0.000175082 0.0001577 9.47979e-05 0.097811 0.101186
0.102873 0.000152055 9.31038e-05 7.77625e-05 0.000104927 4.73427e-05 5.40175e-05 0.00043751 0.000331592 0.000229086 0.00010295 4.45763e-05 5.48575e-05 0.000271963 0.000224789 0.000133508 0.101186 0.104560
0.106248 0.00023475 0.000121443 0.000111593 0.000172383 7.98471e-05 8.33322e-05 0.000612502 0.000389427 0.00030722 0.00016519 7.21204e-05 8.29138e-05 0.000404607 0.000260525 0.000190213 0.104560 0.107936
0.109623 0.000335451 0.000167452 0.000146717 0.000245164 9.68851e-05 0.000108058 0.000882318 0.000449669 0.000412668 0.000236482 9.65841e-05 0.000108387 0.000577123 0.000348258 0.000245719 0.107936 0.111310
0.112998 0.000439944 0.000204027 0.000174165 0.000328933 0.000141974 0.000133157 0.00111234 0.000491985 0.000465715 0.000319323 0.000136059 0.000134642 0.00073449 0.000407926 0.000281845 0.111310 0.114686
0.116373 0.00053981 0.000247334 0.00019906 0.000419413 0.000196129 0.000165611 0.00126905 0.000601286 0.000461598 0.000405058 0.000164139 0.000157208 0.00086886 0.000474077 0.000299694 0.114686 0.118060
0.119748 0.00065227 0.000272953 0.000243046 0.000515986 0.000235402 0.00019517 0.00147774 0.000660945 0.000532178 0.000498103 0.000206594 0.000187679 0.00102873 0.000484069 0.000344419 0.118060 0.121435
0.123123 0.000788916 0.00031275 0.00027803 0.000634863 0.000283262 0.000232413 0.00172201 0.000744408 0.000590964 0.000611199 0.000269426 0.000226661 0.00122288 0.000542856 0.000400254 0.121435 0.124811
0.126498 0.000943279 0.000378845 0.000304482 0.000769474 0.000312993 0.000271993 0.00199602 0.000852379 0.000640937 0.000745026 0.000295113 0.000249707 0.0014274 0.000620676 0.000442229 0.124811 0.128185
0.129873 0.00114325 0.000452992 0.000351905 0.000952295 0.000363225 0.000320644 0.00229989 0.000936183 0.000631129 0.000922417 0.000330522 0.000301061 0.00168252 0.000678659 0.000490255 0.128185 0.131561
0.133248 0.00134575 0.000483895 0.000402181 0.00112971 0.000430831 0.000352668 0.00265431 0.000986437 0.000719558 0.00110048 0.00040857 0.000359569 0.00194468 0.00078172 0.000516504 0.131561 0.134935
0.137045 0.0015789 0.000497171 0.000465846 0.00133581 0.000493758 0.00041156 0.00305131 0.00102288 0.000826319 0.0013039 0.000477253 0.000393648 0.00225043 0.000867873 0.000587111 0.134935 0.139154
0.141685 0.00199302 0.000634677 0.000562213 0.00171262 0.000590171 0.00050889 0.00369146 0.00122941 0.00102189 0.00168337 0.000566131 0.000493294 0.00274917 0.000889922 0.0007432 0.139154 0.144217
0.146748 0.00243112 0.000740522 0.000706999 0.00211088 0.000704395 0.00059172 0.00437086 0.00147601 0.00120029 0.00208633 0.000699026 0.000587579 0.00327307 0.00102534 0.000844003 0.144217 0.149279
0.151810 0.00289234 0.000906593 0.000795555 0.00255437 0.000845864 0.000700877 0.00493947 0.00170191 0.00133751 0.00250999 0.000825099 0.000705714 0.00382601 0.00125754 0.000992952 0.149279 0.154342
0.156873 0.00335859 0.00112056 0.000901167 0.00300759 0.00102053 0.000789938 0.00548462 0.00193626 0.00149045 0.00295118 0.00100782 0.000804877 0.00435345 0.0014199 0.00112337 0.154342 0.159404
0.161935 0.00377393 0.00132543 0.000939282 0.00339841 0.00125739 0.00084022 0.00604845 0.00217555 0.00168877 0.00336447 0.00122735 0.0008547 0.00477378 0.00156722 0.00114989 0.159404 0.164467
0.166998 0.00416843 0.00149636 0.00102838 0.00378137 0.00140397 0.000948309 0.00651284 0.00248921 0.00176125 0.00375438 0.00137255 0.000948395 0.00517948 0.00183431 0.0012722 0.164467 0.169529
0.172060 0.00442267 0.00168119 0.0010785 0.00403139 0.00153993 0.00104564 0.00679264 0.00270441 0.00173839 0.00399558 0.00154547 0.00102582 0.00546559 0.00208448 0.00125985 0.169529 0.174591
0.177123 0.0045642 0.00175869 0.00111711 0.00416291 0.00162643 0.0010701 0.00699486 0.00268739 0.00178599 0.00412117 0.00158242 0.00106532 0.00564606 0.00222645 0.00127846 0.174591 0.179654
0.182185 0.00467936 0.00183222 0.00118384 0.00426969 0.00168524 0.00110935 0.00716073 0.00268284 0.00185954 0.0042349 0.00169558 0.00109674 0.00576467 0.00223689 0.0012933 0.179654 0.184716
0.187248 0.00486034 0.00187816 0.00126939 0.00444158 0.00179211 0.00117951 0.00739677 0.00282455 0.001947 0.00443048 0.0018066 0.00119007 0.00591002 0.00233103 0.00138299 0.184716 0.189779
0.192310 0.00504106 0.00192847 0.00132619 0.00462117 0.00181843 0.00127826 0.00758437 0.00284511 0.0019828 0.00459185 0.00183732 0.00121458 0.00613801 0.00243589 0.00146257 0.189779 0.194842
0.197373 0.00516147 0.00197511 0.00136417 0.0047342 0.00192537 0.00129833 0.00774951 0.00301577 0.00208703 0.00469914 0.00190926 0.00128912 0.00629047 0.00242741 0.00151685 0.194842 0.199904
0.202435 0.00529276 0.00201839 0.00141587 0.00485654 0.00192617 0.00133827 0.00793495 0.00306178 0.00222384 0.00483099 0.00192323 0.0013384 0.00642037 0.00258452 0.001592 0.199904 0.204967
0.207498 0.00544137 0.00209363 0.00145788 0.00500973 0.00197669 0.00136584 0.00805579 0.00310149 0.00215609 0.00497416 0.00192806 0.00139448 0.00658223 0.00251498 0.00168627 0.204967 0.210029
