#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.04435e+06
#Bestfit SF halos in bin: 1.03276e+06
#Bestfit Q halos in bin: 11588
#Bestfit central halos in bin: 726147
#Bestfit satellite halos in bin: 318203
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.29121e-09 0 0 6.34201e-10 0 0 0 0 0 0 0 0 1.74779e-08 0 0.000000 0.057873
0.059561 0 3.38127e-08 0 0 6.82099e-09 0 0 0 0 0 0 0 0 1.11716e-07 0 0.057873 0.061248
0.062373 0 3.07648e-07 0 0 4.24232e-08 0 0 2.46445e-06 0 0 0 0 0 1.03919e-06 0 0.061248 0.063498
0.064623 4.24942e-07 1.89166e-06 3.90462e-07 3.65996e-07 8.45661e-07 3.3931e-07 5.67843e-06 5.41415e-05 5.58071e-06 2.68321e-07 5.19538e-07 2.53759e-07 7.82356e-07 4.66917e-06 7.01476e-07 0.063498 0.065748
0.066873 6.95789e-06 2.09796e-06 6.71901e-06 1.12537e-06 1.03862e-06 1.05564e-06 0.000526772 -0.000165365 0.000525405 2.20792e-07 3.2562e-07 2.07779e-07 2.23321e-05 7.41895e-06 2.16316e-05 0.065748 0.067998
0.069123 1.35883e-05 3.45078e-06 1.25301e-05 5.75241e-06 4.35966e-06 5.0958e-06 0.00071195 -0.000351465 0.000705117 8.53847e-07 1.24782e-06 7.62387e-07 4.26487e-05 7.6611e-06 3.93624e-05 0.067998 0.070248
0.071373 8.58693e-06 8.67362e-06 7.43996e-06 7.86188e-06 7.35357e-06 6.78861e-06 7.32056e-05 0.000184402 6.55651e-05 1.72386e-06 2.00764e-06 1.49379e-06 2.42486e-05 2.66282e-05 2.0932e-05 0.070248 0.072498
0.073623 2.0511e-05 2.06109e-05 1.53295e-05 1.81708e-05 1.42024e-05 1.46713e-05 0.000229076 0.000503023 0.000184187 5.05904e-06 4.47276e-06 3.77505e-06 5.57726e-05 6.01879e-05 4.29636e-05 0.072498 0.074748
0.075873 4.59698e-05 3.59728e-05 3.41522e-05 4.29468e-05 2.81627e-05 3.42127e-05 0.000315394 0.000965519 0.000238489 6.82968e-06 7.45349e-06 5.18055e-06 0.000135289 0.000101441 0.000100855 0.074748 0.076998
0.078123 6.43194e-05 5.29984e-05 4.72822e-05 6.11511e-05 4.43456e-05 4.75916e-05 0.000346692 0.00105234 0.00026408 1.23759e-05 1.27739e-05 9.46598e-06 0.000182856 0.000148375 0.00013446 0.076998 0.079248
