#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.52118e+06
#Bestfit SF halos in bin: 3.39495e+06
#Bestfit Q halos in bin: 126235
#Bestfit central halos in bin: 2.94199e+06
#Bestfit satellite halos in bin: 579193
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.06196e-09 7.51305e-09 4.06196e-09 4.213e-09 8.40569e-09 4.213e-09 0 0 0 0 0 0 2.46946e-08 4.56749e-08 2.46946e-08 0.067998 0.070248
0.071373 2.36212e-08 3.00435e-08 2.36212e-08 2.44995e-08 3.54137e-08 2.44995e-08 0 0 0 0 0 0 1.43604e-07 1.82658e-07 1.43604e-07 0.070248 0.072498
0.073623 6.60211e-08 6.97543e-08 6.60211e-08 6.8476e-08 7.20455e-08 6.8476e-08 0 0 0 0 0 0 4.01373e-07 4.24119e-07 4.01373e-07 0.072498 0.074748
0.075873 1.40633e-07 1.31195e-07 1.40633e-07 1.45862e-07 1.35151e-07 1.45862e-07 0 0 0 0 0 0 8.54974e-07 7.97367e-07 8.54974e-07 0.074748 0.076998
0.078123 2.55327e-07 1.99928e-07 2.4142e-07 2.64821e-07 2.35837e-07 2.49677e-07 0 0 0 0 0 0 1.55225e-06 1.21545e-06 1.46768e-06 0.076998 0.079248
0.080373 1.97428e-07 1.89266e-07 1.65307e-07 2.00111e-07 2.0182e-07 1.66452e-07 1.25267e-07 4.83237e-07 1.25267e-07 3.12213e-09 6.14236e-09 2.70783e-09 1.1844e-06 1.13846e-06 9.92527e-07 0.079248 0.081498
0.082904 2.55079e-07 2.87754e-07 1.85202e-07 2.39757e-07 2.4952e-07 1.68545e-07 6.6715e-07 3.73573e-06 5.83786e-07 3.56219e-08 4.40514e-08 2.87838e-08 1.3698e-06 1.53143e-06 9.88987e-07 0.081498 0.084311
0.085998 3.62949e-07 3.45626e-07 2.48751e-07 3.21673e-07 3.0629e-07 2.17079e-07 1.473e-06 9.31063e-06 1.13528e-06 6.37946e-08 6.98652e-08 4.60876e-08 1.88249e-06 1.9096e-06 1.25942e-06 0.084311 0.087685
0.089373 6.66379e-07 5.942e-07 4.19452e-07 5.67761e-07 4.91949e-07 3.61817e-07 3.3186e-06 2.02314e-05 2.5623e-06 1.74103e-07 1.39122e-07 1.1413e-07 3.16688e-06 2.8626e-06 1.9436e-06 0.087685 0.091061
0.092748 8.56131e-07 6.92434e-07 5.1899e-07 7.14086e-07 5.93081e-07 4.29366e-07 4.67626e-06 2.5523e-05 3.63778e-06 1.78657e-07 1.65112e-07 1.1339e-07 4.29734e-06 3.43825e-06 2.57737e-06 0.091061 0.094435
0.096123 1.2017e-06 8.25057e-07 7.06444e-07 8.89827e-07 6.85795e-07 5.17942e-07 9.58912e-06 5.57949e-05 7.27205e-06 2.90879e-07 2.45845e-07 1.66944e-07 5.82817e-06 3.74316e-06 3.54581e-06 0.094435 0.097811
