#Scale: 0.541622
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1826.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.606351 0.0120777 0.0336645 3.02331 0.176227 0.34175 1.21572 0.0443686 0.0442612 0.1 0.158489
0.210017 0 0 0 0.625947 0.0175031 0.0307124 2.73299 0.166088 0.292224 1.23789 0.0285658 0.050331 0.158489 0.251189
0.332855 0 0 0 0.691893 0.0108681 0.0306004 2.2667 0.21477 0.165675 1.22386 0.0138624 0.0507979 0.251189 0.398107
0.52754 0 0 0 0.757068 0.0148497 0.0396079 1.95697 0.16297 0.141441 1.18375 0.0226725 0.0316429 0.398107 0.630957
0.836094 0 0 0 0.803447 0.00172389 0.0434228 1.71914 0.236832 0.0257274 1.15824 0.0163174 0.0263796 0.630957 1
1.32512 0 0 0 0.832916 0.00285476 0.0369239 1.62066 0.16297 0.0395201 1.1329 0.0198189 0.0220312 1 1.58489
2.10017 0 0 0 0.854603 0.006612 0.0232074 1.52949 0.0858546 0.0441642 1.11749 0.013121 0.0216109 1.58489 2.51189
3.32855 0 0 0 0.864026 0.00594485 0.0284612 1.45779 0.0642014 0.037173 1.11636 0.0169927 0.0126454 2.51189 3.98107
5.2754 0 0 0 0.873027 0.00603902 0.0205016 1.40044 0.0779897 0.0367043 1.11336 0.0138148 0.0198755 3.98107 6.30957
8.36094 0 0 0 0.873896 0.00953168 0.0210137 1.40536 0.0672765 0.0448474 1.11123 0.0121976 0.018266 6.30957 10
