#Scale: 0.258123
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3832.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.712651 0.107854 0.0321806 2.85239 0.654662 0.783376 1.44276 0 0.368297 0.1 0.158489
0.210017 0 0 0 0.66279 0.131102 0.0589359 4.43091 0.438314 1.66755 1.38035 0.0191478 0.285425 0.158489 0.251189
0.332855 0 0 0 0.833474 0.0256315 0.112009 3.09996 1.0176 1.01303 1.1429 0.175909 0.0805134 0.251189 0.398107
0.52754 0 0 0 0.802232 0.0737571 0.0409935 3.94113 -0.405025 1.99236 1.12017 0.236816 0.0786692 0.398107 0.630957
0.836094 0 0 0 0.884381 0.0205132 0.0957198 1.63111 0.542929 0.271056 1.19081 0.12582 0.0964494 0.630957 1
1.32512 0 0 0 0.831543 0.0525318 0.0342481 1.8367 0.0660284 0.565118 1.28718 0.0904573 0.156807 1 1.58489
2.10017 0 0 0 0.76786 0.0929956 -0.0246058 2.72682 -0.273113 1.06687 1.33218 0.0118117 0.213295 1.58489 2.51189
3.32855 0 0 0 0.824983 0.0671022 0.0197646 2.10843 0.0627134 0.556658 1.27187 0.0466433 0.154521 2.51189 3.98107
5.2754 0 0 0 0.75671 0.119797 -0.0157072 1.64533 0.0477954 0.503492 1.47711 -0.0622101 0.282216 3.98107 6.30957
8.36094 0 0 0 0.665076 0.163042 -0.00836325 3.19472 -0.459561 1.27438 1.51212 0.00119209 0.331464 6.30957 10
