#Scale: 0.933967
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1059.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.494308 0.0218264 0.0337384 1.75768 0.0840219 0.0697359 0.886932 -0.00571412 0.0792419 0.1 0.158489
0.210017 0 0 0 0.507823 -0.00281394 0.0615627 1.76164 0.0994827 0.0820181 0.878091 -0.0024029 0.0681173 0.158489 0.251189
0.332855 0 0 0 0.543509 -0.015281 0.0729574 1.66993 0.146461 0.0458829 0.904802 -0.0119188 0.0731255 0.251189 0.398107
0.52754 0 0 0 0.595163 -0.0118216 0.0700646 1.59442 0.107857 0.0511802 0.915433 0 0.0520665 0.398107 0.630957
0.836094 0 0 0 0.634242 -0.00433683 0.0653821 1.55353 0.0780679 0.0755649 0.915515 0.00862962 0.0343943 0.630957 1
1.32512 0 0 0 0.696037 -0.00161743 0.0516172 1.38554 0.0803853 0.0270001 0.966271 -0.00422508 0.0412614 1 1.58489
2.10017 0 0 0 0.765684 -0.00831932 0.047815 1.30555 0.0466685 0.0216099 0.969909 0.00369287 0.0259829 1.58489 2.51189
3.32855 0 0 0 0.798285 -0.00252289 0.04359 1.25911 0.0400767 0.0251707 0.976021 0.00537437 0.0182998 2.51189 3.98107
5.2754 0 0 0 0.79345 -0.0026263 0.0420146 1.22362 0.0593457 0.00939584 0.995872 -0.00309098 0.0269624 3.98107 6.30957
8.36094 0 0 0 0.780507 0.003838 0.0430863 1.24761 0.0461173 0.0282561 0.990728 0.000837207 0.0200419 6.30957 10
