#Scale: 0.617560
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1602.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.597114 0.0202379 0.0242551 2.78672 0.207856 0.207742 1.15421 0.00736034 0.0583229 0.1 0.158489
0.210017 0 0 0 0.606188 0.0167863 0.0366775 2.42454 0.226566 0.142619 1.21453 0.00406229 0.0506132 0.158489 0.251189
0.332855 0 0 0 0.64968 0.0177286 0.0298001 2.31878 0.207681 0.151654 1.18062 0.00315738 0.0450821 0.251189 0.398107
0.52754 0 0 0 0.691558 0.0139812 0.0314549 2.10909 0.150965 0.129752 1.16934 0.0113569 0.0325474 0.398107 0.630957
0.836094 0 0 0 0.753266 0.00974339 0.0340452 1.87849 0.117707 0.10653 1.13719 0.013705 0.0210299 0.630957 1
1.32512 0 0 0 0.808177 0.00781244 0.0296239 1.62314 0.0934944 0.0727994 1.11851 0.013141 0.0154601 1 1.58489
2.10017 0 0 0 0.843012 0.00634259 0.0239699 1.49951 0.0492312 0.0523497 1.09907 0.0167208 0.0129852 1.58489 2.51189
3.32855 0 0 0 0.844039 0.00714487 0.0237375 1.50554 0.0648794 0.0560371 1.09658 0.0135415 0.0124618 2.51189 3.98107
5.2754 0 0 0 0.839895 0.0125049 0.0216159 1.48473 0.057075 0.0532607 1.10593 0.0101024 0.0172805 3.98107 6.30957
8.36094 0 0 0 0.853469 0.00836384 0.0268471 1.45085 0.0501339 0.0558763 1.09551 0.0160278 0.0100738 6.30957 10
