#Scale: 0.253060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3909.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.605205 0.146837 -0.0154584 4.12586 0.218136 1.5055 1.58569 0.0180804 0.459788 0.1 0.158489
0.210017 0 0 0 0.907386 0.0387364 0.0882201 2.24117 0.827943 0.499845 1.083 0.15917 0.175434 0.158489 0.251189
0.332855 0 0 0 0.828031 0.131587 0.0438898 1.22788 0.779327 0.491253 1.37655 -0.0416986 0.321395 0.251189 0.398107
0.52754 0 0 0 0.863325 0.0544426 0.0764501 1.02244 1.07292 -0.162271 1.31627 0.0156469 0.215144 0.398107 0.630957
0.836094 0 0 0 0.985904 -0.0256977 0.121737 1.64781 0.42508 0.34979 0.96348 0.227639 -0.0451167 0.630957 1
1.32512 0 0 0 0.873562 0.0163583 0.0526109 1.95221 0.115391 0.421071 1.19281 0.103512 0.0796168 1 1.58489
2.10017 0 0 0 0.804789 0.0755884 0.000658035 1.36499 0.515375 0.0958992 1.41606 -0.0379016 0.249377 1.58489 2.51189
3.32855 0 0 0 0.821092 0.0750428 0.0124782 1.62708 0.540409 0.109326 1.34998 -0.0161598 0.24803 2.51189 3.98107
5.2754 0 0 0 0.766939 0.123929 -0.0367751 1.84406 -0.0925593 0.571612 1.453 -0.0925812 0.287527 3.98107 6.30957
8.36094 0 0 0 0.821864 0.0744348 0.0468671 1.97316 0.105227 0.560586 1.31111 0.115895 0.18385 6.30957 10
