#Scale: 0.782092
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1265.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.566422 0.0102981 0.0385119 2.35167 0.18261 0.095305 1.06449 0.0158839 0.0344249 0.1 0.158489
0.210017 0 0 0 0.56641 0.0160811 0.0370447 2.33484 0.212069 0.0992017 1.06889 0.00252974 0.0361898 0.158489 0.251189
0.332855 0 0 0 0.597703 0.0167484 0.04004 2.15406 0.189484 0.0985858 1.0859 0.00791276 0.0306922 0.251189 0.398107
0.52754 0 0 0 0.639629 0.00684172 0.0373619 1.97169 0.185726 0.0535672 1.09311 0.0056783 0.0273863 0.398107 0.630957
0.836094 0 0 0 0.677371 0.0142552 0.0313134 1.82805 0.138806 0.0580518 1.09426 0.00691795 0.0232955 0.630957 1
1.32512 0 0 0 0.757425 0.00358099 0.033971 1.58611 0.119717 0.0405346 1.08037 0.00917768 0.0130827 1 1.58489
2.10017 0 0 0 0.791999 0.0117826 0.0226923 1.47263 0.072858 0.0389713 1.07671 0.00689662 0.0158499 1.58489 2.51189
3.32855 0 0 0 0.809615 0.0126327 0.0202362 1.43053 0.0539844 0.0477933 1.07075 0.00868082 0.0112877 2.51189 3.98107
5.2754 0 0 0 0.816441 0.00926924 0.0202583 1.4243 0.044962 0.0542912 1.06582 0.0143292 0.00960159 3.98107 6.30957
8.36094 0 0 0 0.809884 0.0102857 0.0189613 1.43896 0.0456755 0.050535 1.06831 0.0107468 0.0111053 6.30957 10
