#Scale: 0.460622
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2147.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.482677 0.0371504 0.0221142 2.24012 0.0720193 0.273736 0.969038 0.0402431 0.0641922 0.1 0.158489
0.210017 0 0 0 0.506833 0.0212163 0.0266893 2.19138 0.118824 0.225746 0.967407 0.0237707 0.0555332 0.158489 0.251189
0.332855 0 0 0 0.609733 0.00540698 0.0511947 1.86628 0.155256 0.121491 0.99989 0.0121414 0.052133 0.251189 0.398107
0.52754 0 0 0 0.650899 0.0332305 0.0245351 1.75631 0.0586114 0.162795 1.00614 0.0170814 0.0334359 0.398107 0.630957
0.836094 0 0 0 0.697564 0.0314278 0.00936884 1.62989 0.0109026 0.134018 1.01382 0.0185335 0.0318138 0.630957 1
1.32512 0 0 0 0.752874 0.0284373 0.0124162 1.4575 0.0268905 0.100405 1.03049 0.0050559 0.0236063 1 1.58489
2.10017 0 0 0 0.77401 0.0186613 0.0139866 1.44843 0.0150987 0.0785855 1.0178 0.010632 0.0198315 1.58489 2.51189
3.32855 0 0 0 0.772033 0.0172036 0.0174988 1.36949 0.0264142 0.0521858 1.04576 0.0041374 0.0212339 2.51189 3.98107
5.2754 0 0 0 0.770254 0.02663 0.00972319 1.36818 0.0174383 0.0721228 1.04753 0.00601566 0.0218481 3.98107 6.30957
8.36094 0 0 0 0.740867 0.0451038 2.57492e-05 1.4306 0.000873804 0.0895045 1.04846 -0.00118661 0.029423 6.30957 10
