#Scale: 0.425185
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2326.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.598939 0.0307297 0.016639 3.29801 0.472248 0.391023 1.38104 0.0179862 0.135722 0.1 0.158489
0.210017 0 0 0 0.666179 0.0218443 0.0275826 2.86655 0.372535 0.344037 1.32371 0.0423058 0.093448 0.158489 0.251189
0.332855 0 0 0 0.728625 0.0252144 0.0391563 2.45552 0.224855 0.287253 1.27193 0.0438248 0.0508877 0.251189 0.398107
0.52754 0 0 0 0.782801 0.0133863 0.0488827 2.23797 0.186112 0.273271 1.20728 0.053202 0.0188746 0.398107 0.630957
0.836094 0 0 0 0.82795 0.0139463 0.0335589 1.8793 0.135352 0.171902 1.17857 0.0398577 0.0278071 0.630957 1
1.32512 0 0 0 0.830857 0.0291607 0.00893271 1.70018 0.0421454 0.141946 1.19884 0.00738299 0.0574987 1 1.58489
2.10017 0 0 0 0.818994 0.0193112 0.0124271 1.82991 0.0542315 0.128102 1.20136 0.019465 0.0483035 1.58489 2.51189
3.32855 0 0 0 0.834808 0.0233314 0.00979787 1.71071 0.0765959 0.131011 1.19039 0.00602317 0.0444825 2.51189 3.98107
5.2754 0 0 0 0.879163 0.0158252 0.0132557 1.49994 0.0695912 0.0877961 1.1421 0.0188966 0.0376388 3.98107 6.30957
8.36094 0 0 0 0.857195 0.0219346 0.0186043 1.58249 0.0739309 0.126673 1.16911 0.0141735 0.0367062 6.30957 10
