#Scale: 0.475810
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2079.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.462891 0.0432738 0.141417 1.83269 -0.0480517 0.324872 0.637961 0.11727 0.0186982 0.1 0.158489
0.210017 0 0 0 0.510348 -0.0291168 0.254689 1.93568 -0.0497636 0.340368 0.550953 0.135313 -0.00679237 0.158489 0.251189
0.332855 0 0 0 0.422977 0.0763563 0.0673454 1.82756 -0.06469 0.354653 0.656218 0.110471 0.0210292 0.251189 0.398107
0.52754 0 0 0 0.192489 0.240648 -0.0806293 1.69357 -0.0640843 0.305056 0.83199 0.0510437 0.0954604 0.398107 0.630957
0.836094 0 0 0 0.414226 0.237388 -0.0364951 1.45581 -0.0211879 0.188147 0.91001 0.0321152 0.127993 0.630957 1
1.32512 0 0 0 0.597068 0.0292786 0.147391 1.5989 -0.0685904 0.248711 0.745776 0.10884 -0.00144327 1 1.58489
2.10017 0 0 0 0.713051 0.0689306 0.0628538 1.27817 -0.00563681 0.107991 0.918925 0.035062 0.0350803 1.58489 2.51189
3.32855 0 0 0 0.70252 0.0462153 0.0626044 1.22181 -0.00797653 0.084595 0.960813 0.0269859 0.0237656 2.51189 3.98107
5.2754 0 0 0 0.676701 0.0953595 0.0165687 1.2627 0.0222033 0.0929338 0.942833 0.00146782 0.0515476 3.98107 6.30957
8.36094 0 0 0 0.753668 0.0481271 0.0515236 1.34035 0 0.14068 0.861956 0.041934 0.0247933 6.30957 10
