#Scale: 0.835248
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1184.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.570529 0.0107704 0.0423989 2.22127 0.212975 0.107454 1.02765 0.0168312 0.0262688 0.1 0.158489
0.210017 0 0 0 0.588257 0.00581098 0.0454042 2.19102 0.226469 0.0829477 1.02076 0.0190107 0.0269538 0.158489 0.251189
0.332855 0 0 0 0.584323 0.0188156 0.0349826 2.14063 0.192952 0.108573 1.03858 0.0136168 0.0266693 0.251189 0.398107
0.52754 0 0 0 0.61149 0.00978124 0.0392807 1.9811 0.185488 0.0884517 1.06032 0.0159204 0.021268 0.398107 0.630957
0.836094 0 0 0 0.677311 0.00468206 0.0391146 1.77531 0.175422 0.0604726 1.06139 0.0146441 0.0158802 0.630957 1
1.32512 0 0 0 0.741154 0.00813526 0.0310904 1.58834 0.119724 0.0360695 1.05883 0.0109659 0.0162467 1 1.58489
2.10017 0 0 0 0.770759 0.0117152 0.0156961 1.4851 0.0618535 0.0399709 1.06236 0.00959706 0.014519 1.58489 2.51189
3.32855 0 0 0 0.807673 0.0033986 0.0245808 1.41226 0.0701082 0.0280215 1.05081 0.0139545 0.00732958 2.51189 3.98107
5.2754 0 0 0 0.816921 0.00332785 0.0240303 1.38131 0.0722151 0.0239788 1.05155 0.0116115 0.00899565 3.98107 6.30957
8.36094 0 0 0 0.824997 0.00225866 0.024526 1.35771 0.0690057 0.0114392 1.0512 0.0125724 0.00743544 6.30957 10
