#Scale: 0.172060
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5749.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1 0 0 1 0 0 1 0 0 0.1 0.158489
0.210017 0 0 0 1 0 1.00971 1 11.2228 1 1 0.165431 1.00445 0.158489 0.251189
0.332855 0 0 0 1 0 0 1 0 1 1 0 0 0.251189 0.398107
0.52754 0 0 0 1 0 0 1 0 0 1 0 0 0.398107 0.630957
0.836094 0 0 0 1 0 0.550207 1 0 1.08687 1 1.00556 0 0.630957 1
1.32512 0 0 0 -0.806652 2.04866 -1.31901 -0.806652 1.80665 -0.126042 15.3897 -12.151 15.7561 1 1.58489
2.10017 0 0 0 0.395115 1.01182 -0.0531803 -0.389628 1.38963 0.596485 5.83927 -2.17733 6.44289 1.58489 2.51189
3.32855 0 0 0 0.482844 0.993185 0.698023 -2.38169 4.57253 1.06024 5.1974 0.0687547 6.35885 2.51189 3.98107
5.2754 0 0 0 1.4427 0.502234 1.38431 -2.42043 31.5844 2.27506 -2.42043 6.99193 1.25827 3.98107 6.30957
8.36094 0 0 0 -0.680576 2.26083 -0.242279 -14.5113 34.8656 -4.62786 14.7637 -7.9409 16.7864 6.30957 10
