#Scale: 0.744123
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1329.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.305932 0.144132 0.0659659 1.62027 0.034036 0.212862 0.578787 0.0556316 0.0525416 0.1 0.158489
0.210017 0 0 0 0.266781 0.131577 0.0233679 1.56154 0.0486329 0.179343 0.645742 0.0224615 0.0600983 0.158489 0.251189
0.332855 0 0 0 0.378357 0.0898843 0.0618713 1.67712 -0.00646329 0.282922 0.505049 0.110029 -0.00603878 0.251189 0.398107
0.52754 0 0 0 0.396242 0.0830544 0.0506799 1.49316 0.0294328 0.160594 0.678509 0.0420915 0.0531183 0.398107 0.630957
0.836094 0 0 0 0.533878 0.0410693 0.087487 1.33547 0.0390756 0.0953943 0.79562 0.021451 0.0458953 0.630957 1
1.32512 0 0 0 0.551896 0.14313 0 1.26947 0.0294741 0.0978296 0.854851 0.00504124 0.0489468 1 1.58489
2.10017 0 0 0 0.624874 0.0414287 0.0431044 1.25655 0.00437975 0.0910314 0.848516 0.0363246 0.0115794 1.58489 2.51189
3.32855 0 0 0 0.632288 0.0329291 0.0672459 1.21385 0.0111223 0.0900848 0.887931 0.0416618 0.0147099 2.51189 3.98107
5.2754 0 0 0 0.549761 0.110021 0.000138402 1.22637 0.00246525 0.0843213 0.897127 0.0258413 0.0340594 3.98107 6.30957
8.36094 0 0 0 0.559584 0.140994 0.0158261 1.24569 0.0224149 0.0917972 0.875886 0.01267 0.0372236 6.30957 10
