#Scale: 0.202435
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4887.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 -0.0420819 1.21921 -0.0246382 83.554 -76.824 83.5827 -0.0420819 2.42326 -0.0178053 0.1 0.158489
0.210017 0 0 0 1 0.27432 0.497331 1 0 1.09984 1 1.04668 1.08036 0.158489 0.251189
0.332855 0 0 0 0.582105 0.64451 0.733088 -0.145998 0.0547018 0.113612 2.71101 1.53149 2.89934 0.251189 0.398107
0.52754 0 0 0 1.30301 0.274672 0.30301 -0.119407 0.0150752 0.227293 -0.119407 1.11941 0.214724 0.398107 0.630957
0.836094 0 0 0 1.58324 0.00435627 0.57254 -1.15464 1.01939 -0.247139 -1.15464 2.17537 -0.343754 0.630957 1
1.32512 0 0 0 0.880131 0.20755 0.231774 -0.580063 3.58627 0.0413269 1.56856 0.624635 0.869372 1 1.58489
2.10017 0 0 0 0.963028 0.190212 0.350988 -0.63972 3.56209 0.624569 1.24699 0.832555 0.800395 1.58489 2.51189
3.32855 0 0 0 0.978222 0.426899 0.071111 3.52702 -0.54191 6.02571 0.928387 0.524135 0.920366 2.51189 3.98107
5.2754 0 0 0 0.821237 0.429185 0.215636 0.901116 2.87995 5.9545 1.70759 0.683688 1.44445 3.98107 6.30957
8.36094 0 0 0 0.484706 0.447927 0.181795 7.2013 6.69809 5.52829 2.63653 0.724537 1.76777 6.30957 10
