#Scale: 0.546685
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1809.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.443871 -0.0141707 0.238399 1.73414 0 0.219291 0.520727 0.0804268 0.0448723 0.1 0.158489
0.210017 0 0 0 0.330686 0.104993 0.101745 1.56068 0.0161248 0.170889 0.704195 0.0274569 0.0736054 0.158489 0.251189
0.332855 0 0 0 0.37269 0.129229 0.0338491 1.58437 -0.0291682 0.215876 0.671517 0.0734982 0.0555768 0.251189 0.398107
0.52754 0 0 0 0.335594 0.22888 0.0676181 1.49443 -0.0130192 0.212152 0.760446 0.0580302 0.0669554 0.398107 0.630957
0.836094 0 0 0 0.351704 0.27523 0.0237264 1.46713 -0.03036 0.278963 0.779584 0.106248 0.0391849 0.630957 1
1.32512 0 0 0 0.487446 0.182394 0.039493 1.37007 -0.0353961 0.197801 0.825082 0.0772694 0.0260313 1 1.58489
2.10017 0 0 0 0.601826 0.114531 0.0162024 1.23368 0.031775 0.0751586 0.910954 -0.00720716 0.0843748 1.58489 2.51189
3.32855 0 0 0 0.659273 0.0863779 0.0761596 1.28445 -0.00800884 0.119513 0.850262 0.0438148 0.0325765 2.51189 3.98107
5.2754 0 0 0 0.622627 0.13868 0.0232245 1.22848 0.0128984 0.111662 0.909498 0.0188289 0.0481279 3.98107 6.30957
8.36094 0 0 0 0.692386 0.0805025 0.0578911 1.20721 0.0215838 0.0956678 0.90798 0.0291784 0.0308749 6.30957 10
