#Scale: 0.964342
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1025.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.522508 0.0214554 0.047473 2.06431 0.32063 0.0760965 1.00008 0.00234199 0.0613853 0.1 0.158489
0.210017 0 0 0 0.524742 0.0219719 0.0479034 2.09353 0.268112 0.11265 0.988621 0.0152459 0.039657 0.158489 0.251189
0.332855 0 0 0 0.552161 0.0172273 0.0491477 2.03799 0.253268 0.111017 0.98675 0.0215139 0.0320503 0.251189 0.398107
0.52754 0 0 0 0.585287 0.011987 0.0533226 1.90961 0.21892 0.0830452 1.00501 0.0226082 0.0285616 0.398107 0.630957
0.836094 0 0 0 0.63834 0.0146604 0.0434408 1.76494 0.187432 0.0720116 1.01385 0.016457 0.0249918 0.630957 1
1.32512 0 0 0 0.698875 0.0156749 0.0328202 1.57552 0.15396 0.0521551 1.03209 0.00964105 0.0264195 1 1.58489
2.10017 0 0 0 0.756865 0.0124385 0.0314164 1.47102 0.0971318 0.055964 1.02379 0.0187047 0.0120567 1.58489 2.51189
3.32855 0 0 0 0.808413 0.0083794 0.0288146 1.33002 0.071219 0.0273685 1.03252 0.0138348 0.0139468 2.51189 3.98107
5.2754 0 0 0 0.800106 0.0166375 0.0199046 1.34909 0.0493312 0.0496548 1.03234 0.0158031 0.0102581 3.98107 6.30957
8.36094 0 0 0 0.823812 0.00974828 0.0289224 1.31014 0.05542 0.0388138 1.02768 0.018504 0.00814795 6.30957 10
