#Scale: 0.177123
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5585.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1 0 0 1 0 0 1 0 0 0.1 0.158489
0.210017 0 0 0 1 0 0 1 0 0 1 0 0 0.158489 0.251189
0.332855 0 0 0 1.15218 0.249106 0.152179 -0.0253457 1.02535 0.0198864 -0.0253457 1.02535 0.0183097 0.251189 0.398107
0.52754 0 0 0 1 0 0 1 0 0 1 0 0 0.398107 0.630957
0.836094 0 0 0 1.2157 -0.0401424 0.215703 -0.453352 1.45335 0 -0.453352 1.45335 -0.13729 0.630957 1
1.32512 0 0 0 1.68568 -0.170965 1.41317 -3.61992 4.61992 -1.94292 -3.61992 7.81138 -2.09946 1 1.58489
2.10017 0 0 0 10.3282 -8.86026 10.3932 -61.8511 64.7917 -59.958 -61.8511 69.0512 -59.7002 1.58489 2.51189
3.32855 0 0 0 14.2142 -11.8738 13.928 -88.0337 92.2392 -82.1366 -88.0337 93.2452 -83.1011 2.51189 3.98107
5.2754 0 0 0 1.41751 0.241982 0.645579 -4.81028 6.42432 -0.767863 -1.71492 4.74034 -0.146602 3.98107 6.30957
8.36094 0 0 0 0.816257 1.18214 0.300184 -4.58292 11.6509 4.00412 2.46132 1.20187 6.83321 6.30957 10
