#Scale: 0.273310
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3619.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.830029 -0.0337493 0.15158 2.8349 1.62891 -0.0371854 1.34745 0.243653 0.0630229 0.1 0.158489
0.210017 0 0 0 0.709504 0.0713227 0.0691276 4.62522 0.125476 1.62869 1.55247 0.150399 0.254959 0.158489 0.251189
0.332855 0 0 0 0.726967 0.0723785 0.0433362 3.24866 0.150064 1.1383 1.61719 0.0367358 0.205159 0.251189 0.398107
0.52754 0 0 0 0.847809 0.0197173 0.0444307 2.1313 0.569562 0.090235 1.35435 0.0837219 0.159407 0.398107 0.630957
0.836094 0 0 0 0.887578 0.0340419 0.0220159 2.19544 0.166631 0.458714 1.23135 0 0.102727 0.630957 1
1.32512 0 0 0 0.878732 0.0479193 0.00720227 2.21256 -0.110419 0.633943 1.25606 -0.00956607 0.138704 1 1.58489
2.10017 0 0 0 0.891613 0.0249689 0.0292067 1.78739 0.197186 0.220536 1.25391 0.0448878 0.0866095 1.58489 2.51189
3.32855 0 0 0 0.837225 0.0727811 -0.00960249 1.90976 -0.0465726 0.538413 1.40437 -0.0546898 0.215455 2.51189 3.98107
5.2754 0 0 0 0.833643 0.0667011 0.00698602 2.38685 -0.391223 0.849332 1.37463 0.0178946 0.159435 3.98107 6.30957
8.36094 0 0 0 0.75261 0.109027 -0.02132 2.64998 -0.199719 0.927569 1.59198 -0.0137156 0.322763 6.30957 10
