#Scale: 0.182185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5430.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 -0.00589288 1.00589 0.00118988 47.8834 -15.0976 47.8897 2.66813 1.46665 2.67237 0.1 0.158489
0.210017 0 0 0 -0.0303235 1.31813 -0.613387 -0.0303235 1.03032 0.00352149 5.44761 -2.98379 5.47278 0.158489 0.251189
0.332855 0 0 0 1.25731 0.244682 0.139163 -0.0383825 0.0159804 0.0442988 -0.0383825 0.0209364 0.0430269 0.251189 0.398107
0.52754 0 0 0 1 0 0 1 0 0 1 0 0 0.398107 0.630957
0.836094 0 0 0 0.927381 0.174664 0.408892 -0.132006 1.13201 0.121815 1.37263 1.44514 0.875179 0.630957 1
1.32512 0 0 0 0.724118 0.812816 0.211516 -0.640843 0.412261 0.284579 2.26712 0.758902 2.91762 1 1.58489
2.10017 0 0 0 1.07818 0.622608 0.298648 -0.962776 0.568176 0.669146 0.776475 1.18731 1.83501 1.58489 2.51189
3.32855 0 0 0 1.75564 0.389862 1.61563 -2.04941 3.47902 3.69036 -2.04941 6.80296 1.03269 2.51189 3.98107
5.2754 0 0 0 0.701109 0.991871 0.706975 11.8298 -4.2884 20.8762 1.66882 3.21926 2.77854 3.98107 6.30957
8.36094 0 0 0 0.921139 2.24837 0.992162 5.39557 12.5434 23.4814 1.09058 3.35788 8.02135 6.30957 10
