#Scale: 0.430247
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2299.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.400302 0.0660803 0.0721592 2.27536 -0.0487359 0.472436 0.570394 0.0962942 0.0452043 0.1 0.158489
0.210017 0 0 0 0.256467 0.166283 0.0223178 2.0929 -0.0881693 0.390433 0.736123 0.0581061 0.0644943 0.158489 0.251189
0.332855 0 0 0 0.396822 0.0949098 0.250054 1.94451 0.080624 0.287431 0.754059 0.0515653 0.0882226 0.251189 0.398107
0.52754 0 0 0 0.35047 0.251391 -0.0649034 1.73995 0.0490409 0.255744 0.887687 -0.0255463 0.179689 0.398107 0.630957
0.836094 0 0 0 0.703 0.115541 0.0149551 1.47454 0.071112 0.150006 0.873688 0 0.105408 0.630957 1
1.32512 0 0 0 0.617455 0.0778101 0.0949919 1.43311 0.00551033 0.182395 0.93533 0.044773 0.054298 1 1.58489
2.10017 0 0 0 0.613998 0.103514 0.0835444 1.42863 -0.00171983 0.134883 0.939367 0.018357 0.0570751 1.58489 2.51189
3.32855 0 0 0 0.751888 0.0536208 0.121326 1.30823 0.0149788 0.133485 0.94302 0.0551754 0.0400462 2.51189 3.98107
5.2754 0 0 0 0.702771 0.0858451 0.0151442 1.31159 0.0425628 0.0793202 0.963472 -0.00582498 0.0860966 3.98107 6.30957
8.36094 0 0 0 0.782194 0.0492758 0.0873146 1.2272 0.0680375 0.0706011 0.973853 0.0120568 0.0574681 6.30957 10
