#Scale: 0.450497
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2196.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.513561 0.0233626 0.0330667 2.36506 0.131898 0.243071 0.929898 0.0297227 0.0596387 0.1 0.158489
0.210017 0 0 0 0.477909 0.0400406 0.0282064 2.19522 0.0637801 0.254631 1.01254 0.0361863 0.0680354 0.158489 0.251189
0.332855 0 0 0 0.598593 0.0101206 0.0382335 2.08026 0.0702722 0.210702 0.957173 0.0427241 0.0405929 0.251189 0.398107
0.52754 0 0 0 0.566268 0.0694475 0.00379121 1.79073 0.11565 0.157923 1.07618 -0.00962651 0.0747705 0.398107 0.630957
0.836094 0 0 0 0.69938 0.0445243 0.0144354 1.58165 0.0763148 0.0803169 1.04188 0.000685811 0.0584497 0.630957 1
1.32512 0 0 0 0.756057 0.0214452 0.0227756 1.454 0.0607415 0.0912884 1.03983 0.0087167 0.0246693 1 1.58489
2.10017 0 0 0 0.736721 0.0376379 0.0157056 1.49917 0.0250467 0.100338 1.04 0.00496101 0.0244766 1.58489 2.51189
3.32855 0 0 0 0.781618 0.023285 0.012476 1.40121 0.00235069 0.103611 1.03735 0.0123469 0.0207226 2.51189 3.98107
5.2754 0 0 0 0.797108 0.0147997 0.0234262 1.30721 0.0304937 0.0381101 1.05602 0.00813901 0.0241375 3.98107 6.30957
8.36094 0 0 0 0.76374 0.0242951 0.0265356 1.40569 0.0446609 0.0573952 1.04964 0.00468481 0.0303698 6.30957 10
