#Scale: 0.394810
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2505.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.522529 0.0248649 0.0495443 2.61925 0.210811 0.273668 1.02872 0.0433948 0.0737929 0.1 0.158489
0.210017 0 0 0 0.529509 0.0481154 0.026771 2.446 0.212727 0.286233 1.0676 0.0145832 0.0822068 0.158489 0.251189
0.332855 0 0 0 0.596531 0.0572475 0.017368 2.2952 0.10218 0.217305 1.04347 0.015994 0.0726199 0.251189 0.398107
0.52754 0 0 0 0.649034 0.0418025 0.0332088 1.95427 0.160646 0.193868 1.08311 0.0163476 0.0574111 0.398107 0.630957
0.836094 0 0 0 0.787404 0.0258449 0.0229603 1.5574 0.0630072 0.17696 1.05577 0.0257775 0.0194955 0.630957 1
1.32512 0 0 0 0.789779 -0.0024696 0.0471488 1.42522 0.173464 0.00148833 1.08824 0.00559306 0.0343137 1 1.58489
2.10017 0 0 0 0.762921 0.0163451 0.024147 1.59912 0.0629781 0.088816 1.0681 0.012168 0.0330871 1.58489 2.51189
3.32855 0 0 0 0.819833 0.012649 0.0266228 1.45025 0.0661041 0.0775557 1.05308 0.0134068 0.0204265 2.51189 3.98107
5.2754 0 0 0 0.79315 0.017812 0.0226973 1.4127 0.0355403 0.0714031 1.08833 0.0139591 0.0252529 3.98107 6.30957
8.36094 0 0 0 0.792086 0.0214713 0.0208131 1.46865 0.0351121 0.0858523 1.07464 0.0200669 0.0298584 6.30957 10
