#Scale: 0.577060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1714.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.467193 0.0446788 0.0229251 2.07417 0.040374 0.152547 0.914161 0.00379074 0.0762491 0.1 0.158489
0.210017 0 0 0 0.462131 0.0415569 0.0122454 2.02303 0.0582838 0.145184 0.937539 -0.00356257 0.0827187 0.158489 0.251189
0.332855 0 0 0 0.553225 0.033887 0.0226745 1.84372 0.0391634 0.152627 0.950501 0.0104891 0.0514041 0.251189 0.398107
0.52754 0 0 0 0.621172 0.0197905 0.0321196 1.66913 0.0211633 0.124929 0.976278 0.0129894 0.0356669 0.398107 0.630957
0.836094 0 0 0 0.684136 0.0224855 0.0247383 1.48053 0.0323682 0.0815094 1.01074 0 0.0332794 0.630957 1
1.32512 0 0 0 0.724259 0.023828 0.01481 1.45282 0.0100689 0.0861889 0.996232 0.0047369 0.0253194 1 1.58489
2.10017 0 0 0 0.750286 0.0200981 0.0170678 1.41062 0.0115834 0.072626 0.996374 0.00175297 0.021822 1.58489 2.51189
3.32855 0 0 0 0.783144 0.0152593 0.0217664 1.37601 -0.0199543 0.0941362 0.989192 0.015978 0.00206786 2.51189 3.98107
5.2754 0 0 0 0.78388 0.0192392 0.0226338 1.30889 0.0163317 0.0672247 1.01519 0.00401425 0.0172482 3.98107 6.30957
8.36094 0 0 0 0.79476 0.0216233 0.0256223 1.2917 0.0248039 0.0556234 1.01508 -0.000863552 0.0213813 6.30957 10
