#Scale: 0.782092
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1265.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.124295 0.14728 0 1.61294 0.0628694 0.18909 0.617648 0.0357719 0.0739437 0.1 0.158489
0.210017 0 0 0 0.29277 0.144062 0.0237819 1.53811 0.0184233 0.17265 0.64872 0.0652441 0.0667019 0.158489 0.251189
0.332855 0 0 0 0.401824 0.0222438 0.0740187 1.43724 0.0837188 0.101551 0.720537 0.0181383 0.0756115 0.251189 0.398107
0.52754 0 0 0 0.510445 0.0129527 0.0780964 1.37713 0.0725352 0.102706 0.752261 0.0311784 0.045903 0.398107 0.630957
0.836094 0 0 0 0.483563 0.0583624 0.0789881 1.35842 0.0460012 0.106854 0.77753 0.0294372 0.0554973 0.630957 1
1.32512 0 0 0 0.609901 0.0457705 0.0663291 1.24154 0.0549423 0.0629385 0.860739 0.0118396 0.0475982 1 1.58489
2.10017 0 0 0 0.668879 0.0975518 0.037688 1.19114 0.0493877 0.0425686 0.895485 0.000769794 0.0597369 1.58489 2.51189
3.32855 0 0 0 0.704146 0.016153 0.0858716 1.18502 0.0307837 0.0586514 0.892579 0.0275484 0.0167432 2.51189 3.98107
5.2754 0 0 0 0.770215 -0.0217541 0.110297 1.1626 0.0269598 0.0409985 0.897928 0.0317715 0.013851 3.98107 6.30957
8.36094 0 0 0 0.658411 0.0714564 0.0296966 1.1988 0.0181956 0.0677003 0.89058 0.0235391 0.0296671 6.30957 10
