#Scale: 0.263185
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3759.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.417405 0.359833 -0.0911513 6.64799 -1.65951 4.40263 1.36138 0.161267 0.4686 0.1 0.158489
0.210017 0 0 0 0.897754 0.28436 0.104764 3.67751 0.00955844 2.97947 0.841697 0.286856 0.376304 0.158489 0.251189
0.332855 0 0 0 0.50291 0.118378 0.26914 4.60479 2.95948 2.69921 1.468 0.570049 0.418467 0.251189 0.398107
0.52754 0 0 0 0.919922 0.0617869 0.331838 -0.707431 3.08721 -1.14885 1.37626 0.18929 0.427238 0.398107 0.630957
0.836094 0 0 0 0.700216 0.119868 0.103384 3.63886 -0.219966 2.21153 1.22112 0.321375 0.130773 0.630957 1
1.32512 0 0 0 0.849883 0.113988 0.0474502 1.91417 0.519449 0.597865 1.16427 0.0612839 0.229289 1 1.58489
2.10017 0 0 0 0.87951 0.0847089 0.0832611 2.01688 0.521919 0.688547 1.09462 0.155072 0.175242 1.58489 2.51189
3.32855 0 0 0 0.922193 0.073602 0.100304 1.4239 0.379569 0.590405 1.09171 0.122085 0.119457 2.51189 3.98107
5.2754 0 0 0 0.800838 0.154118 0.0413252 1.1385 0.363132 0.420173 1.3592 0.0265946 0.295464 3.98107 6.30957
8.36094 0 0 0 0.900788 0.00305039 0.198236 2.15093 0.672978 0.530505 1.03668 0.270856 0.051303 6.30957 10
