#Scale: 0.455560
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2171.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.516523 0.0370933 0.0520599 2.39703 0.0150139 0.308022 0.899718 0.0615964 0.0293688 0.1 0.158489
0.210017 0 0 0 0.447554 0.0544454 -0.000392437 2.15462 0.115331 0.244626 1.03214 0.00579 0.0913597 0.158489 0.251189
0.332855 0 0 0 0.591429 0.025711 0.0263666 1.98023 0.0936025 0.188333 0.981811 0.0190713 0.0475108 0.251189 0.398107
0.52754 0 0 0 0.649177 0.0242735 0.0339177 1.75231 0.0723219 0.144444 1.01407 0.0155629 0.0308214 0.398107 0.630957
0.836094 0 0 0 0.741167 -0.00573677 0.0418784 1.59614 0.0206065 0.127335 0.99673 0.0380767 0.00463212 0.630957 1
1.32512 0 0 0 0.740076 0.0361055 0.00858796 1.49881 0 0.11275 1.02989 0.0110074 0.0236206 1 1.58489
2.10017 0 0 0 0.763108 0.0315776 0.0103974 1.48575 0.0132217 0.0926532 1.01689 0.00855362 0.0224639 1.58489 2.51189
3.32855 0 0 0 0.76549 0.0342335 0.00899088 1.4015 0.023066 0.0628598 1.04309 -0.000957251 0.0306824 2.51189 3.98107
5.2754 0 0 0 0.778424 0.0131219 0.0267503 1.34924 0.0298433 0.0437597 1.05072 0.00946081 0.0220805 3.98107 6.30957
8.36094 0 0 0 0.758761 0.0260836 0.0207258 1.41257 0.0419647 0.0661535 1.04447 0.00104368 0.0267479 6.30957 10
