#Scale: 0.571997
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1729.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.294901 0.067907 0.0738747 1.74283 -0.0259073 0.250559 0.54778 0.0643937 0.0676409 0.1 0.158489
0.210017 0 0 0 0.280556 0.130209 0.00181624 1.60428 0.00336206 0.204724 0.673605 0.0235332 0.0961664 0.158489 0.251189
0.332855 0 0 0 0.295116 0.16369 -0.00757366 1.64738 -0.0208158 0.306793 0.631588 0.0891958 0.0680845 0.251189 0.398107
0.52754 0 0 0 0.407177 0.116816 0.0818155 1.51505 0.0040319 0.251254 0.716007 0.068288 0.0509535 0.398107 0.630957
0.836094 0 0 0 0.470989 0.210418 0.0129477 1.37227 -0.00538862 0.178641 0.823325 0.0518197 0.0591853 0.630957 1
1.32512 0 0 0 0.591934 0.131421 0.0442841 1.3876 -0.0365446 0.196129 0.775458 0.0658113 0.0105481 1 1.58489
2.10017 0 0 0 0.661872 0.0626442 0.0561925 1.31274 -0.0226316 0.153453 0.821348 0.0641595 0.0177178 1.58489 2.51189
3.32855 0 0 0 0.713165 0.0472844 0.0723988 1.23489 0.00233054 0.0805193 0.875168 0.0296921 0.0395711 2.51189 3.98107
5.2754 0 0 0 0.596039 0.120494 -0.0225107 1.24647 -0.0250807 0.117432 0.898305 0.0248934 0.0206992 3.98107 6.30957
8.36094 0 0 0 0.557031 0.237108 -0.0193855 1.23071 -0.0271542 0.129995 0.923247 0.0246145 0.0219143 6.30957 10
