#Scale: 0.313810
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3152.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.624849 0.0785897 0.0507804 3.11191 0.205047 0.522982 1.24803 0.0516325 0.188461 0.1 0.158489
0.210017 0 0 0 0.682121 0.0102376 0.0769792 3.25493 0.281646 0.578045 1.1357 0.089054 0.0830841 0.158489 0.251189
0.332855 0 0 0 0.667067 0.0252978 0.0674117 3.10144 0.174814 0.666662 1.18377 0.0866412 0.0878438 0.251189 0.398107
0.52754 0 0 0 0.811011 0.00705433 0.0687544 1.75428 0.430702 -0.0435572 1.17449 0.0556569 0.105733 0.398107 0.630957
0.836094 0 0 0 0.874518 0.0133595 0.0555074 1.53379 0.327687 -0.0239872 1.11058 0.0167739 0.0833226 0.630957 1
1.32512 0 0 0 0.810226 0.0415166 0.0179041 1.52131 0.221101 0.0578032 1.213 -0.0062077 0.128388 1 1.58489
2.10017 0 0 0 0.874107 0.00796205 0.0468376 1.53636 0.24694 0.0100471 1.11081 0.0140314 0.048509 1.58489 2.51189
3.32855 0 0 0 0.845784 0.0150151 0.039634 1.60494 0.08042 0.199151 1.14408 0.0287198 0.0314286 2.51189 3.98107
5.2754 0 0 0 0.851306 0.0388398 0.0189328 1.46566 0.0645585 0.138692 1.15774 0.00809872 0.0808623 3.98107 6.30957
8.36094 0 0 0 0.773835 0.0322857 0.0418819 1.81107 0.0851185 0.198785 1.22347 0.0350755 0.0865393 6.30957 10
