#Scale: 0.192310
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5144.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1.2563 0.277049 0.256298 -0.0227595 1.02276 0.00124901 -0.0227595 1.02276 0.00124901 0.1 0.158489
0.210017 0 0 0 1 0 0 1 0 0 1 0 0 0.158489 0.251189
0.332855 0 0 0 1.29153 0.194079 0.291527 -0.163341 1.16334 0.0251525 -0.163341 1.16334 0.0251525 0.251189 0.398107
0.52754 0 0 0 0.811578 0.349916 0.90788 -0.133224 0.0747209 0.0674566 1.85972 1.89299 1.94894 0.398107 0.630957
0.836094 0 0 0 1.35561 0.503913 0.179755 -0.419049 0.18243 0.477492 -0.419049 0.189554 0.477492 0.630957 1
1.32512 0 0 0 0.697469 0.687905 0.175462 -0.385353 4.32617 0.371137 2.35554 0.362765 2.95927 1 1.58489
2.10017 0 0 0 0.848946 0.643431 0.265107 11.6938 -3.15817 13.4694 1.02562 1.54325 2.236 1.58489 2.51189
3.32855 0 0 0 1.45754 0.244781 0.428249 -1.28117 2.96229 0.781141 -0.799754 1.81822 0.448318 2.51189 3.98107
5.2754 0 0 0 1.70165 -0.237396 1.12749 9.94096 8.22632 14.5559 -2.47146 4.58895 -0.86558 3.98107 6.30957
8.36094 0 0 0 0.854396 0.18789 0.633592 0.272437 9.84994 5.90177 1.65588 1.68062 0.906702 6.30957 10
