#Scale: 0.858029
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1153.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.563675 0.0143291 0.0425892 2.19464 0.21816 0.116852 1.02487 0.0176316 0.0245055 0.1 0.158489
0.210017 0 0 0 0.59703 -0.00546187 0.0607197 2.13481 0.252791 0.0870028 1.01378 0.0264908 0.0181114 0.158489 0.251189
0.332855 0 0 0 0.583527 0.0159674 0.0381166 2.07567 0.194784 0.0999604 1.04261 0.0182962 0.0284933 0.251189 0.398107
0.52754 0 0 0 0.617365 0.0103232 0.0432346 1.9304 0.208953 0.0636883 1.05604 0.0107147 0.0243881 0.398107 0.630957
0.836094 0 0 0 0.671541 0.00542438 0.0416275 1.77476 0.182388 0.041412 1.05509 0.0123072 0.0216947 0.630957 1
1.32512 0 0 0 0.740294 0.00234383 0.0405234 1.60126 0.11853 0.0549525 1.04686 0.0201685 0.00731444 1 1.58489
2.10017 0 0 0 0.766106 0.0151718 0.020508 1.48549 0.0726761 0.0520391 1.05856 0.0115802 0.0146163 1.58489 2.51189
3.32855 0 0 0 0.794546 0.0162214 0.01502 1.40561 0.059388 0.0394932 1.05752 0.00875807 0.0145117 2.51189 3.98107
5.2754 0 0 0 0.808248 0.010841 0.0235987 1.37077 0.0707393 0.0341415 1.05596 0.0102911 0.0106354 3.98107 6.30957
8.36094 0 0 0 0.820164 0.0125186 0.0223249 1.36108 0.0613751 0.0345693 1.04858 0.0119179 0.0106366 6.30957 10
