#Scale: 0.698560
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1416.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.483689 0.0387545 0.0154456 2.13278 0.0397966 0.230784 0.852991 0.00807786 0.0551905 0.1 0.158489
0.210017 0 0 0 0.517336 0.00603515 0.0469356 1.9284 0.0833808 0.157694 0.91592 0.00739694 0.0488507 0.158489 0.251189
0.332855 0 0 0 0.549127 0.0130105 0.0387253 1.89038 0.0833421 0.154407 0.912006 0.00635535 0.0567386 0.251189 0.398107
0.52754 0 0 0 0.629242 -0.00344956 0.0546357 1.70038 0.0945954 0.100786 0.940631 0.0058704 0.0465549 0.398107 0.630957
0.836094 0 0 0 0.680026 0.00144154 0.042626 1.49497 0.0847095 0.0491425 0.993499 0.000461221 0.0466624 0.630957 1
1.32512 0 0 0 0.711217 0.0126014 0.0256403 1.41136 0.0425287 0.0583142 1.00858 0 0.0313084 1 1.58489
2.10017 0 0 0 0.771665 0.00189573 0.0316958 1.36537 0.0154942 0.0713298 0.990392 0.0155808 0.0103424 1.58489 2.51189
3.32855 0 0 0 0.806044 0.00192928 0.0303133 1.28302 0.0270379 0.0365379 1.00301 0.00556803 0.0190214 2.51189 3.98107
5.2754 0 0 0 0.806786 0.00577301 0.0276719 1.27774 0.0109476 0.0494436 1.00471 0.00729489 0.0132909 3.98107 6.30957
8.36094 0 0 0 0.809597 0.00747329 0.0278642 1.27619 0.025004 0.0418506 1.00363 0.00387216 0.0182089 6.30957 10
