#Scale: 0.389747
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2538.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.584234 0.0528045 0.0153478 3.51326 0.369765 0.553423 1.47908 0.0337964 0.172323 0.1 0.158489
0.210017 0 0 0 0.645975 0.043996 0.0124161 3.00976 0.41818 0.383685 1.42478 0.0304418 0.164168 0.158489 0.251189
0.332855 0 0 0 0.727431 0.0208691 0.040112 2.65658 0.296282 0.30133 1.31292 0.0331959 0.0645692 0.251189 0.398107
0.52754 0 0 0 0.808938 0.020695 0.0331419 2.14535 0.210669 0.235378 1.2214 0.0311093 0.0642258 0.398107 0.630957
0.836094 0 0 0 0.821939 0.0273419 0.017785 1.88232 0.146067 0.219084 1.23026 0.00687289 0.0645221 0.630957 1
1.32512 0 0 0 0.843505 0.0183319 0.0131731 1.81144 0.071291 0.162845 1.19772 0.0127873 0.0523574 1 1.58489
2.10017 0 0 0 0.853446 0.00858188 0.0255111 1.71824 0.085603 0.121757 1.19055 0.0330528 0.0255088 1.58489 2.51189
3.32855 0 0 0 0.867425 0.0171703 0.0110179 1.67372 0.0698618 0.158125 1.16927 0.0129325 0.039884 2.51189 3.98107
5.2754 0 0 0 0.892972 0.00952631 0.0228558 1.54204 0.0914147 0.0713738 1.13689 0.0217563 0.0268536 3.98107 6.30957
8.36094 0 0 0 0.852266 0.0198929 0.0165153 1.73228 0.00712979 0.162198 1.19101 0.0189438 0.0389093 6.30957 10
