#Scale: 0.744123
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1329.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.604103 0.00624013 0.0416275 2.39485 0.174216 0.0929868 1.06223 0.0170631 0.0272795 0.1 0.158489
0.210017 0 0 0 0.59937 0.00379032 0.0468535 2.26904 0.209668 0.0764303 1.09789 0.00731349 0.0331811 0.158489 0.251189
0.332855 0 0 0 0.60397 0.0179948 0.0324217 2.21672 0.151826 0.134214 1.10601 0.0138398 0.0302045 0.251189 0.398107
0.52754 0 0 0 0.652495 0.0122148 0.0384433 2.0508 0.149479 0.0835652 1.09715 0.00982165 0.0224828 0.398107 0.630957
0.836094 0 0 0 0.701335 0.00361699 0.0380007 1.85353 0.135896 0.0489789 1.09564 0.0119442 0.0184904 0.630957 1
1.32512 0 0 0 0.756673 0.00795311 0.028291 1.6179 0.11056 0.0251311 1.0969 0.0036813 0.0223135 1 1.58489
2.10017 0 0 0 0.794791 0.0132139 0.01425 1.5048 0.0586767 0.0321448 1.08572 0.00144148 0.0219134 1.58489 2.51189
3.32855 0 0 0 0.814958 0.00468338 0.0197589 1.45616 0.0442222 0.03547 1.07706 0.0115985 0.00985193 2.51189 3.98107
5.2754 0 0 0 0.819111 0.0124134 0.0137173 1.4449 0.0238653 0.0617646 1.07558 0.00787842 0.0119894 3.98107 6.30957
8.36094 0 0 0 0.80684 0.0118351 0.016967 1.47447 0.0407971 0.0491821 1.08086 0.00678802 0.0143927 6.30957 10
