#Scale: 0.404935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2443.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.491488 0.0268981 0.0312509 2.85453 0.0224667 0.40899 0.949681 0.0602143 0.0522109 0.1 0.158489
0.210017 0 0 0 0.546447 0.0527125 0.0154697 2.5254 0.0988076 0.40843 0.990601 0.0402939 0.0792864 0.158489 0.251189
0.332855 0 0 0 0.588996 0.0489444 0.0262199 2.11139 0.150527 0.24209 1.06618 0.0172248 0.0771645 0.251189 0.398107
0.52754 0 0 0 0.674658 0.0260205 0.0316237 1.96286 0.0508049 0.253516 1.02947 0.0349478 0.0265089 0.398107 0.630957
0.836094 0 0 0 0.700766 0.0598301 -0.00189716 1.75556 -0.00302875 0.193638 1.06296 0.0076555 0.0534055 0.630957 1
1.32512 0 0 0 0.730713 0.066832 -0.000440478 1.48769 0.0454136 0.133436 1.10967 -0.0109167 0.0687622 1 1.58489
2.10017 0 0 0 0.7787 0.00340432 0.0392121 1.59828 0.0259687 0.121511 1.03567 0.0291438 0.00935531 1.58489 2.51189
3.32855 0 0 0 0.828091 0.00902277 0.0276912 1.49502 0.02325 0.118093 1.01936 0.0207977 0.006091 2.51189 3.98107
5.2754 0 0 0 0.805963 0.00633901 0.0299115 1.38897 0.0609649 0.0591567 1.06867 0.0121437 0.0213717 3.98107 6.30957
8.36094 0 0 0 0.787271 0.0164057 0.0267588 1.44128 0.0516664 0.0763086 1.07119 0.0100111 0.0226688 6.30957 10
