#Scale: 0.759310
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1302.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.485421 0.0124008 0.0482216 1.96522 0.0801156 0.162898 0.898251 0.0165829 0.0516158 0.1 0.158489
0.210017 0 0 0 0.515586 0.025614 0.0230729 1.88199 0.132267 0.144839 0.915447 -0.00373834 0.069628 0.158489 0.251189
0.332855 0 0 0 0.560674 -0.0105259 0.0567344 1.77746 0.152626 0.103398 0.932778 0.00249386 0.0605048 0.251189 0.398107
0.52754 0 0 0 0.605532 -0.00151551 0.0442284 1.66342 0.130136 0.0944492 0.954253 -0.00324327 0.0511618 0.398107 0.630957
0.836094 0 0 0 0.661852 0.00229388 0.0409669 1.54539 0.0930928 0.0838792 0.970611 0.0041455 0.04165 0.630957 1
1.32512 0 0 0 0.735882 -0.00824183 0.0460276 1.41818 0.0733666 0.0584968 0.980334 0.00723463 0.0237144 1 1.58489
2.10017 0 0 0 0.791628 -0.00242043 0.0295737 1.27208 0.0685096 0.0212915 1.00887 -0.00284827 0.0274051 1.58489 2.51189
3.32855 0 0 0 0.827509 -0.0105423 0.0394936 1.23789 0.0554007 0.0145934 1.002 0.00357556 0.022749 2.51189 3.98107
5.2754 0 0 0 0.81637 0.000692487 0.031419 1.23496 0.0263748 0.0352343 1.00984 0.00951934 0.0152724 3.98107 6.30957
8.36094 0 0 0 0.81596 0.00614399 0.0292279 1.24577 0.0311552 0.0394681 1.00553 0.00602591 0.015412 6.30957 10
