#Scale: 0.420122
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2354.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.441492 0.0543027 0.0741621 1.94218 0.0912482 0.212499 0.780752 0.00341219 0.13465 0.1 0.158489
0.210017 0 0 0 0.36788 0.1447 0.0824789 2.04144 0.0762532 0.316411 0.764776 0.0380227 0.127338 0.158489 0.251189
0.332855 0 0 0 0.19923 0.168203 -0.015509 2.3499 -0.1196 0.558601 0.686151 0.105876 0.0412076 0.251189 0.398107
0.52754 0 0 0 0.52539 0.0633674 0.107504 1.86932 -0.0592697 0.313122 0.778086 0.104045 0.0583668 0.398107 0.630957
0.836094 0 0 0 0.561345 0.105051 0.0347289 1.71636 0.00836527 0.272941 0.840054 0.0532922 0.0606723 0.630957 1
1.32512 0 0 0 0.513684 0.129936 0.0615001 1.41784 0.0287483 0.123638 1.01779 0.0173279 0.11364 1 1.58489
2.10017 0 0 0 0.497817 0.126834 0.0120419 1.5928 -0.0399219 0.239761 0.934732 0.0355453 0.0739211 1.58489 2.51189
3.32855 0 0 0 0.693147 0.0600522 0.0524498 1.40833 0.0207788 0.143355 0.936213 0.0203741 0.0556909 2.51189 3.98107
5.2754 0 0 0 0.607887 0.0856541 0.0230526 1.33676 0.0582384 0.0772082 1.01441 -0.00833607 0.0882045 3.98107 6.30957
8.36094 0 0 0 0.664708 0.141468 0.0061813 1.47191 -0.0262139 0.221393 0.916959 0.0317405 0.0394675 6.30957 10
