#Scale: 0.774498
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1277.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.494853 0.0127276 0.0442653 1.96419 0.0934774 0.16672 0.887276 0.0235766 0.046215 0.1 0.158489
0.210017 0 0 0 0.518063 0.0138413 0.0342196 1.88921 0.144534 0.159488 0.905495 0.00433785 0.0553268 0.158489 0.251189
0.332855 0 0 0 0.540871 0.00461262 0.0503109 1.82631 0.111909 0.151494 0.918814 0.0143531 0.0415522 0.251189 0.398107
0.52754 0 0 0 0.61925 -0.00128865 0.0494063 1.68607 0.126349 0.109792 0.932324 0.00838476 0.0357362 0.398107 0.630957
0.836094 0 0 0 0.660803 -0.00149518 0.0488955 1.55263 0.0847528 0.0825241 0.964605 0.0137283 0.0331579 0.630957 1
1.32512 0 0 0 0.701689 0.00584131 0.0302477 1.42721 0.0627021 0.0729057 0.993866 0.00750715 0.0310082 1 1.58489
2.10017 0 0 0 0.753831 0.0139815 0.0219154 1.33973 0.0410889 0.0660335 1.00038 0.00431585 0.0233413 1.58489 2.51189
3.32855 0 0 0 0.792822 -0.00532168 0.0372234 1.28066 0.0496137 0.0351785 1.00256 0.00840986 0.0189424 2.51189 3.98107
5.2754 0 0 0 0.799964 0.00298893 0.0303031 1.23647 0.0586317 0.0183731 1.01714 1.9908e-05 0.0273966 3.98107 6.30957
8.36094 0 0 0 0.791093 0.00374311 0.0295436 1.28449 0.031321 0.0484381 1.00195 0.0113096 0.0155796 6.30957 10
