#Scale: 0.658060
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1503.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.335639 0.0212761 0.113456 1.71993 0.033316 0.268265 0.507585 0.0717598 0.0271442 0.1 0.158489
0.210017 0 0 0 0.379591 0.055127 0.0760784 1.60261 0.0315356 0.224921 0.605086 0.0432272 0.0457197 0.158489 0.251189
0.332855 0 0 0 0.323194 0.0679915 0.072268 1.60903 0.0123725 0.239169 0.61424 0.0548456 0.041402 0.251189 0.398107
0.52754 0 0 0 0.37672 0.0666452 0.0956856 1.5595 0.0349627 0.174101 0.646014 0.0380642 0.0832117 0.398107 0.630957
0.836094 0 0 0 0.628902 -0.017536 0.196741 1.38525 0.0203803 0.120017 0.740678 0.0477743 0.0402607 0.630957 1
1.32512 0 0 0 0.357973 0.16732 0.00645018 1.34112 0.016968 0.147798 0.854476 0.015534 0.06627 1 1.58489
2.10017 0 0 0 0.509953 0.153663 -0.00971407 1.27671 0.0215447 0.0979643 0.87371 0.000149548 0.0686491 1.58489 2.51189
3.32855 0 0 0 0.578609 0.0911723 0.00208724 1.25006 0.0103816 0.107896 0.880114 0.0220128 0.0314146 2.51189 3.98107
5.2754 0 0 0 0.676611 -0.0128332 0.106431 1.22347 0.0123678 0.080222 0.878585 0.0272597 0.0236199 3.98107 6.30957
8.36094 0 0 0 0.576995 0.0624852 0.0497029 1.2571 0.0175648 0.0890801 0.873986 0.00846493 0.0397853 6.30957 10
