#Scale: 0.526435
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1879.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.46282 0.0447454 0.0238697 2.09914 0.063709 0.166613 0.935662 0.0198331 0.0795578 0.1 0.158489
0.210017 0 0 0 0.51153 0.0187351 0.0447421 2.0455 0.0766094 0.132326 0.924003 0.0101545 0.0582201 0.158489 0.251189
0.332855 0 0 0 0.549972 0.0502204 0.0133629 1.81267 0.0431229 0.146633 0.9872 0.00453824 0.0578292 0.251189 0.398107
0.52754 0 0 0 0.646578 0.00218219 0.0391462 1.70553 0.0372845 0.124362 0.964367 0.0265475 0.0314041 0.398107 0.630957
0.836094 0 0 0 0.725079 -0.00614631 0.0519297 1.51959 0.0437821 0.0721247 0.983389 0.020107 0.0158002 0.630957 1
1.32512 0 0 0 0.73397 0.0152557 0.0243204 1.45424 -0.000567555 0.081115 1.00238 0.0171893 0.0186557 1 1.58489
2.10017 0 0 0 0.768983 0.0148751 0.0246034 1.43656 -0.0091939 0.0830263 0.986063 0.0179051 0.0105261 1.58489 2.51189
3.32855 0 0 0 0.77187 0.0179955 0.0147406 1.34746 0.00320697 0.0582581 1.01802 0.00544357 0.0193264 2.51189 3.98107
5.2754 0 0 0 0.785574 0.0172849 0.0173689 1.30509 0.0150836 0.0519544 1.02511 0.00336242 0.0179504 3.98107 6.30957
8.36094 0 0 0 0.762215 0.0355813 0.0178002 1.3643 0.0182334 0.0719934 1.01798 0.00511098 0.0245115 6.30957 10
