#Scale: 0.212560
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4654.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1 0 1.07496 1 0 1.0777 1 1.33406 1.06442 0.1 0.158489
0.210017 0 0 0 1.0216 0.417936 0.257812 -0.0517265 6.86762 0.0318408 1.0216 0.442561 1.09747 0.158489 0.251189
0.332855 0 0 0 -0.197205 1.1972 0.35496 19.6365 -12.3694 20.2179 3.0609 2.51587 2.0609 0.251189 0.398107
0.52754 0 0 0 1.06766 0.166284 0.3338 -0.159985 1.90921 0.23982 0.892285 0.797214 0.283571 0.398107 0.630957
0.836094 0 0 0 1.31237 0.224973 0.420995 -0.638659 5.2565 0.222524 0.197495 1.02267 0.591305 0.630957 1
1.32512 0 0 0 1.20681 0.313085 0.204054 5.12584 -0.65065 6.18659 0.0406844 1.00002 0.365025 1 1.58489
2.10017 0 0 0 0.931206 0.0489089 0.440759 0.28248 3.82819 1.42289 1.26531 0.659333 0.329544 1.58489 2.51189
3.32855 0 0 0 1.25554 0.162577 0.347712 2.03321 0.922896 4.32088 0.148531 0.984256 0.340897 2.51189 3.98107
5.2754 0 0 0 0.870175 0.367051 0.0469067 2.9703 0.858225 3.18739 1.22764 0.121251 0.777584 3.98107 6.30957
8.36094 0 0 0 0.964976 0.511158 0.0606949 2.85307 1.17844 3.47221 0.95287 0.114161 1.08696 6.30957 10
