#Scale: 0.379622
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2606.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.506674 0.0467723 0.0252866 2.84032 0.179403 0.394003 1.06203 0.0272757 0.0778655 0.1 0.158489
0.210017 0 0 0 0.533941 0.0565189 -0.00290877 2.9054 0.230422 0.41377 1.01814 0.00930798 0.0982147 0.158489 0.251189
0.332855 0 0 0 0.526565 0.0845193 -0.00141269 2.54492 0.11887 0.495311 1.11318 0.0250951 0.0890384 0.251189 0.398107
0.52754 0 0 0 0.679434 0.0515015 0.0109224 2.1139 0.0729253 0.287542 1.06018 0.0263296 0.0588806 0.398107 0.630957
0.836094 0 0 0 0.751418 0.0498298 -0.00559688 1.74215 0.0410743 0.216545 1.07617 0.00485027 0.0486495 0.630957 1
1.32512 0 0 0 0.748628 0.0449241 0.000813365 1.70292 0.00111973 0.23991 1.08856 0.0111207 0.0298095 1 1.58489
2.10017 0 0 0 0.780728 0.0390993 -0.00153428 1.52796 0.0357965 0.0975183 1.09791 -0.00886655 0.0426878 1.58489 2.51189
3.32855 0 0 0 0.827556 0.0215865 0.0134295 1.4173 0.0702109 0.075763 1.07649 -0.00113153 0.0356156 2.51189 3.98107
5.2754 0 0 0 0.779102 0.0292884 0.0118859 1.37608 0.0740229 0.0355848 1.13643 -0.00445986 0.0515271 3.98107 6.30957
8.36094 0 0 0 0.772577 0.0185741 0.0270802 1.50148 0.0714161 0.0622582 1.11274 0.0169657 0.0434448 6.30957 10
