#Scale: 0.903592
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1094.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.528405 0.00890732 0.0403386 2.202 0.246404 0.0993767 1.01151 0.0245107 0.0380054 0.1 0.158489
0.210017 0 0 0 0.560078 0.00482434 0.0521657 2.12825 0.274767 0.0879383 1.00859 0.0164109 0.0321864 0.158489 0.251189
0.332855 0 0 0 0.569982 0.00551045 0.0479587 2.0436 0.241471 0.0941979 1.02667 0.0216024 0.0284832 0.251189 0.398107
0.52754 0 0 0 0.598864 0.0163946 0.0377547 1.95141 0.201403 0.0841846 1.03169 0.0141617 0.0290433 0.398107 0.630957
0.836094 0 0 0 0.652942 0.0118003 0.0363618 1.7593 0.166837 0.061219 1.04711 0.0118173 0.0251098 0.630957 1
1.32512 0 0 0 0.716949 0.0141221 0.027276 1.60688 0.112619 0.0643823 1.04224 0.0123838 0.017922 1 1.58489
2.10017 0 0 0 0.768046 0.0126759 0.0232262 1.46165 0.0755303 0.0493743 1.04562 0.0157807 0.0132071 1.58489 2.51189
3.32855 0 0 0 0.805126 0.016591 0.0173652 1.37512 0.0511099 0.0385491 1.04226 0.00949299 0.0129727 2.51189 3.98107
5.2754 0 0 0 0.81249 0.0123343 0.0202138 1.35699 0.0519427 0.0382701 1.04188 0.0114202 0.0105429 3.98107 6.30957
8.36094 0 0 0 0.83149 0.00998569 0.023114 1.33052 0.0476155 0.0369118 1.03463 0.0129558 0.00765252 6.30957 10
