#Scale: 0.123123
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 8035.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1.10005 -0.100048 0.100048 -0.00101268 1.00101 -3.119e-05 -0.00101268 1.00101 -0.00101268 0.1 0.158489
0.210017 0 0 0 1 0 0 1 0 1 1 0 1 0.158489 0.251189
0.332855 0 0 0 1 0 0 1 0 1 1 0 1 0.251189 0.398107
0.52754 0 0 0 1 0 0 1 0 1 1 0 1 0.398107 0.630957
0.836094 0 0 0 1 0 0 1 0 1 1 0 1 0.630957 1
1.32512 0 0 0 1 0 0 1 0 1 1 0 1 1 1.58489
2.10017 0 0 0 -0.340691 1.38469 -0.13826 -0.340691 1.34069 0.151811 14.652 -10.0488 14.8544 1.58489 2.51189
3.32855 0 0 0 1.27633 0.113232 0.276334 -1.76481 2.76481 -0.382092 -1.76481 2.76481 -0.382092 2.51189 3.98107
5.2754 0 0 0 1 0.131995 0 1 0.4791 1 1 0 1 3.98107 6.30957
8.36094 0 0 0 2.84925 -1.56232 2.55593 3.91979 -1.92383 6.35244 -17.8478 23.2477 -15.8356 6.30957 10
