#Scale: 0.308748
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 3204.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.254624 0.265443 0.0201636 5.95984 -0.694363 3.28414 0.870842 0.39054 0.19668 0.1 0.158489
0.210017 0 0 0 0.667507 -0.00523096 0.268922 3.07853 0.402608 1.03853 0.97013 0.310599 0.0405667 0.158489 0.251189
0.332855 0 0 0 0.623051 0.0103439 0.185255 1.82068 0.711139 0.102921 1.28428 0.105934 0.213095 0.251189 0.398107
0.52754 0 0 0 0.839608 0.0493379 0.151778 1.92067 0.344365 0.485615 1.00258 0.15494 0.120349 0.398107 0.630957
0.836094 0 0 0 0.946897 0.0868324 0.0887933 1.82284 0.142645 0.640404 0.89354 0.13975 0.076703 0.630957 1
1.32512 0 0 0 0.651459 0.149489 0.0312563 1.99608 0.0360937 0.610638 1.21371 0.0230989 0.160843 1 1.58489
2.10017 0 0 0 0.687312 0.148254 -0.00472808 2.08988 -0.118404 0.691731 1.15107 0.0469645 0.144216 1.58489 2.51189
3.32855 0 0 0 0.673127 0.160266 0.0435607 1.8631 -0.177348 0.597544 1.21514 0.0603043 0.161869 2.51189 3.98107
5.2754 0 0 0 0.634575 0.148767 0.0392514 2.54916 -0.122461 0.898795 1.11948 0.082095 0.0967262 3.98107 6.30957
8.36094 0 0 0 0.588859 0.192542 0.000552595 1.97688 -0.0325171 0.616965 1.29313 -0.0196719 0.195154 6.30957 10
