#Scale: 0.192310
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 5144.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.6869 0.436487 0.00758314 -0.0991665 4.93197 0.00814287 2.38315 -0.106441 1.97117 0.1 0.158489
0.210017 0 0 0 0.518914 0.260275 0.143985 7.68794 1.51279 7.8168 2.63112 0.550599 1.23768 0.158489 0.251189
0.332855 0 0 0 0.899101 0.0405143 0.247999 7.93462 1.23574 8.10265 1.01579 0.904097 0.0610941 0.251189 0.398107
0.52754 0 0 0 0.683058 0.230741 0.14192 11.7318 -3.37389 12.0905 1.70146 0.461349 0.503075 0.398107 0.630957
0.836094 0 0 0 0.883821 0.111814 0.135295 1.89591 2.6225 2.47502 1.43633 0.334205 0.49825 0.630957 1
1.32512 0 0 0 0.917372 0.103882 0.106146 2.3174 0.585384 3.38428 1.2702 0.340077 0.372307 1 1.58489
2.10017 0 0 0 1.05088 0.0639941 0.183599 0.288796 1.33173 2.17792 0.827723 0.730273 0.166964 1.58489 2.51189
3.32855 0 0 0 0.963288 0.019493 0.126278 0.933039 1.05983 1.51812 1.15853 0.516947 0.0935994 2.51189 3.98107
5.2754 0 0 0 1.01154 0.0387111 0.127817 1.30228 0.556261 1.89073 0.933599 0.459765 0.0854833 3.98107 6.30957
8.36094 0 0 0 0.864434 0.115513 0.0653478 0.989706 1.67203 0.988202 1.57141 0.312731 0.510218 6.30957 10
