#Scale: 0.141685
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 6982.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.967535 0.113278 0.358804 -0.0331831 0.0172699 0.0223813 1.2894 1.67755 1.3194 0.1 0.158489
0.210017 0 0 0 1.15138 0.111819 0.143166 -0.16439 0.120522 -0.00628343 -0.16439 0.121453 -0.00649157 0.158489 0.251189
0.332855 0 0 0 0.624779 0.38476 0.146318 -0.165301 0.0828271 0.0420574 4.01149 0.569699 3.33742 0.251189 0.398107
0.52754 0 0 0 1.01024 0.090977 0.0822009 -0.145812 0.0581528 0.0506085 0.954261 0.811739 1.06171 0.398107 0.630957
0.836094 0 0 0 0.928517 0.0932664 0.249576 -0.810003 0.576174 0.0267832 1.62285 1.53463 0.99683 0.630957 1
1.32512 0 0 0 0.958713 0.209517 0.0227339 -0.998413 3.80315 -0.0285328 1.38923 0.241685 1.5206 1 1.58489
2.10017 0 0 0 0.831704 0.212219 0.152862 -2.12884 6.1274 1.66842 2.43136 0.901854 2.04333 1.58489 2.51189
3.32855 0 0 0 1.076 0.253589 0.169999 -4.03594 3.88956 1.65439 0.553131 1.86181 0.910651 2.51189 3.98107
5.2754 0 0 0 0.945658 0.245327 0.203302 7.26582 8.86695 15.1062 1.23706 2.11352 1.77108 3.98107 6.30957
8.36094 0 0 0 1.06754 0.0217001 0.232919 15.6725 -4.30665 22.6948 0.0104696 2.59683 -0.17621 6.30957 10
